1049,0.0
229551,0.0
33822,0.0
1057,0.0
1067,0.0
99382,0.0
99384,0.0
99385,0.0
99386,0.0
99387,0.0
99388,0.0
164927,0.0
164928,0.0
99394,0.0
164932,0.0
164933,0.0
164936,0.0
164947,0.0
164949,0.0
251407,0.0
33888,0.0
164963,0.0
164964,0.0
164973,0.0
43881,0.0
99448,0.0
99450,0.0
132220,0.0
99453,0.0
99454,0.0
197762,0.0
132230,0.0
165013,0.0
197782,0.0
251417,0.0
248817,0.0
224113,0.0
11122,0.0
1204,0.0
165054,0.0
66752,0.0
197825,0.0
197832,0.0
197835,0.0
197853,0.0
230622,0.0
34015,0.0
244455,0.0
197875,0.0
165109,0.0
197878,0.0
197879,0.0
165114,0.0
197883,0.0
1277,0.0
1278,0.0
1282,0.0
1285,0.0
197894,0.0
1287,0.0
1288,0.0
1290,0.0
132364,0.0
1293,0.0
1294,0.0
164056,0.0
66838,0.0
164058,0.0
34079,0.0
165152,0.0
165154,0.0
165157,0.0
165158,0.0
165173,0.0
165189,0.0
197960,0.0
165196,0.0
165197,0.0
165200,0.0
165201,0.0
1362,0.0
165204,0.0
165206,0.0
165207,0.0
230744,0.0
165209,0.0
165211,0.0
165213,0.0
165214,0.0
165215,0.0
165216,0.0
99681,0.0
165219,0.0
132452,0.0
99687,0.0
132466,0.0
218687,0.0
99709,0.0
1412,0.0
218689,0.0
34188,0.0
34197,0.0
34198,0.0
125849,0.0
132505,0.0
34208,0.0
34210,0.0
240539,0.0
246002,0.0
132531,0.0
1467,0.0
165312,0.0
99796,0.0
198109,0.0
1504,0.0
34274,0.0
34277,0.0
34279,0.0
165352,0.0
34281,0.0
165362,0.0
165368,0.0
67069,0.0
67070,0.0
67071,0.0
67072,0.0
67074,0.0
67090,0.0
191406,0.0
67098,0.0
194273,0.0
99875,0.0
67110,0.0
67116,0.0
198190,0.0
165423,0.0
99891,0.0
67124,0.0
67125,0.0
67129,0.0
132667,0.0
67132,0.0
67133,0.0
11189,0.0
67136,0.0
185952,0.0
67138,0.0
67139,0.0
67141,0.0
1608,0.0
153186,0.0
1619,0.0
1622,0.0
198232,0.0
1625,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
198241,0.0
1634,0.0
1635,0.0
99940,0.0
1637,0.0
1639,0.0
1640,0.0
1641,0.0
99948,0.0
231021,0.0
120424,0.0
132725,0.0
1654,0.0
251497,0.0
132731,0.0
132733,0.0
132734,0.0
132735,0.0
132737,0.0
132738,0.0
22123,0.0
1668,0.0
132741,0.0
1670,0.0
132744,0.0
132745,0.0
132748,0.0
1677,0.0
1678,0.0
1679,0.0
132752,0.0
1681,0.0
1682,0.0
132755,0.0
1684,0.0
132757,0.0
132758,0.0
132759,0.0
132762,0.0
132763,0.0
132764,0.0
1700,0.0
22129,0.0
100016,0.0
132785,0.0
34487,0.0
1722,0.0
132796,0.0
185973,0.0
231106,0.0
165572,0.0
165576,0.0
231116,0.0
165594,0.0
100059,0.0
231146,0.0
198382,0.0
198388,0.0
54910,0.0
198393,0.0
1787,0.0
198398,0.0
165632,0.0
231169,0.0
132866,0.0
114988,0.0
100128,0.0
251526,0.0
198448,0.0
165681,0.0
22153,0.0
65844,0.0
198460,0.0
198462,0.0
246069,0.0
67396,0.0
246071,0.0
1871,0.0
100178,0.0
1875,0.0
1880,0.0
1881,0.0
132954,0.0
67419,0.0
1884,0.0
34654,0.0
186000,0.0
67430,0.0
34664,0.0
1898,0.0
231276,0.0
132974,0.0
100207,0.0
67441,0.0
198519,0.0
67455,0.0
1927,0.0
165768,0.0
100234,0.0
100236,0.0
1938,0.0
240113,0.0
165788,0.0
231330,0.0
259754,0.0
1966,0.0
165815,0.0
165816,0.0
198587,0.0
1980,0.0
253208,0.0
67522,0.0
67524,0.0
100293,0.0
67526,0.0
100295,0.0
67530,0.0
67531,0.0
67533,0.0
67534,0.0
67535,0.0
34768,0.0
100305,0.0
100310,0.0
67554,0.0
67555,0.0
67557,0.0
34792,0.0
34809,0.0
34816,0.0
34820,0.0
34821,0.0
34822,0.0
34824,0.0
2058,0.0
165901,0.0
100367,0.0
100368,0.0
34837,0.0
100374,0.0
34841,0.0
34842,0.0
34843,0.0
34844,0.0
34845,0.0
234662,0.0
34853,0.0
34864,0.0
100410,0.0
100411,0.0
100413,0.0
251573,0.0
100421,0.0
100423,0.0
100426,0.0
100427,0.0
100428,0.0
100429,0.0
100430,0.0
100432,0.0
100434,0.0
100436,0.0
198741,0.0
231510,0.0
165976,0.0
165977,0.0
165979,0.0
67677,0.0
231519,0.0
231520,0.0
165985,0.0
231522,0.0
231524,0.0
34917,0.0
231526,0.0
231527,0.0
67688,0.0
251580,0.0
165994,0.0
231531,0.0
165996,0.0
231534,0.0
254305,0.0
198769,0.0
166004,0.0
251582,0.0
2166,0.0
166009,0.0
166011,0.0
166014,0.0
100482,0.0
76822,0.0
100491,0.0
251586,0.0
2216,0.0
34986,0.0
67760,0.0
231604,0.0
11295,0.0
100541,0.0
35006,0.0
198854,0.0
198857,0.0
198859,0.0
76835,0.0
35032,0.0
109604,0.0
231644,0.0
175141,0.0
133346,0.0
35050,0.0
218834,0.0
67831,0.0
67833,0.0
2302,0.0
2305,0.0
133396,0.0
133398,0.0
2333,0.0
67870,0.0
67871,0.0
67872,0.0
67874,0.0
231717,0.0
231718,0.0
35111,0.0
35112,0.0
35113,0.0
198954,0.0
231723,0.0
198956,0.0
198957,0.0
35118,0.0
198959,0.0
166198,0.0
175157,0.0
67907,0.0
231748,0.0
231766,0.0
231768,0.0
231770,0.0
2395,0.0
231772,0.0
231779,0.0
35172,0.0
35180,0.0
100718,0.0
238099,0.0
100732,0.0
67974,0.0
27713,0.0
166282,0.0
100749,0.0
231822,0.0
67997,0.0
231838,0.0
199072,0.0
35233,0.0
199074,0.0
115099,0.0
199076,0.0
199077,0.0
115100,0.0
133546,0.0
199083,0.0
199087,0.0
35252,0.0
133557,0.0
199094,0.0
199097,0.0
180639,0.0
199100,0.0
2502,0.0
68041,0.0
199115,0.0
133583,0.0
100817,0.0
68050,0.0
27726,0.0
131493,0.0
68066,0.0
133603,0.0
35300,0.0
2533,0.0
199144,0.0
180647,0.0
100849,0.0
166396,0.0
197034,0.0
166402,0.0
100871,0.0
68106,0.0
199190,0.0
151753,0.0
166431,0.0
100905,0.0
231989,0.0
98742,0.0
76897,0.0
2640,0.0
166481,0.0
232018,0.0
27747,0.0
232021,0.0
232023,0.0
35416,0.0
232026,0.0
232028,0.0
232030,0.0
232036,0.0
133733,0.0
232038,0.0
133736,0.0
100978,0.0
100981,0.0
2679,0.0
166522,0.0
2687,0.0
100993,0.0
100995,0.0
166532,0.0
101008,0.0
232082,0.0
232086,0.0
2711,0.0
166552,0.0
166553,0.0
166554,0.0
166556,0.0
68253,0.0
2720,0.0
166562,0.0
133797,0.0
68262,0.0
68263,0.0
133800,0.0
133801,0.0
101034,0.0
133803,0.0
133805,0.0
133806,0.0
133811,0.0
166601,0.0
166603,0.0
166604,0.0
166607,0.0
166608,0.0
166609,0.0
2770,0.0
133843,0.0
133844,0.0
133845,0.0
133846,0.0
166615,0.0
35545,0.0
166618,0.0
133851,0.0
133852,0.0
133853,0.0
166622,0.0
2783,0.0
133856,0.0
133857,0.0
133858,0.0
133859,0.0
133861,0.0
133863,0.0
133865,0.0
166635,0.0
166637,0.0
101104,0.0
133893,0.0
2826,0.0
133903,0.0
251695,0.0
155035,0.0
68383,0.0
101154,0.0
166692,0.0
166695,0.0
166697,0.0
166701,0.0
166705,0.0
166709,0.0
218932,0.0
133948,0.0
101188,0.0
2894,0.0
68434,0.0
68436,0.0
142479,0.0
235322,0.0
235323,0.0
44177,0.0
68460,0.0
199542,0.0
166775,0.0
2938,0.0
134014,0.0
2944,0.0
134022,0.0
101256,0.0
2955,0.0
134035,0.0
134038,0.0
134039,0.0
68512,0.0
166817,0.0
235334,0.0
232358,0.0
166829,0.0
235336,0.0
199602,0.0
227055,0.0
166857,0.0
208035,0.0
232406,0.0
166871,0.0
232414,0.0
240805,0.0
232421,0.0
232423,0.0
134122,0.0
134123,0.0
134126,0.0
134127,0.0
134128,0.0
134129,0.0
134132,0.0
134135,0.0
35832,0.0
35834,0.0
35835,0.0
134140,0.0
134141,0.0
134143,0.0
3073,0.0
35842,0.0
256025,0.0
216146,0.0
134152,0.0
134153,0.0
134157,0.0
35864,0.0
101404,0.0
134180,0.0
232485,0.0
3112,0.0
191667,0.0
246281,0.0
3129,0.0
134204,0.0
134206,0.0
134207,0.0
134210,0.0
134219,0.0
134221,0.0
134224,0.0
134225,0.0
134228,0.0
101485,0.0
35950,0.0
101491,0.0
101492,0.0
101496,0.0
35963,0.0
235370,0.0
134271,0.0
134272,0.0
68738,0.0
134276,0.0
134278,0.0
134282,0.0
199819,0.0
3212,0.0
167062,0.0
134297,0.0
134298,0.0
101533,0.0
199840,0.0
241596,0.0
101545,0.0
36027,0.0
134335,0.0
167104,0.0
101569,0.0
199877,0.0
199883,0.0
167119,0.0
199895,0.0
68824,0.0
206401,0.0
68838,0.0
134381,0.0
134383,0.0
134384,0.0
134385,0.0
134386,0.0
134387,0.0
134388,0.0
134390,0.0
134391,0.0
134393,0.0
134395,0.0
134396,0.0
134397,0.0
134398,0.0
134399,0.0
134400,0.0
134401,0.0
134402,0.0
134404,0.0
199941,0.0
199944,0.0
199951,0.0
199954,0.0
199956,0.0
158937,0.0
134431,0.0
169237,0.0
68909,0.0
134446,0.0
134447,0.0
134448,0.0
134449,0.0
134450,0.0
134451,0.0
134453,0.0
167222,0.0
36156,0.0
36157,0.0
36159,0.0
36161,0.0
36162,0.0
36164,0.0
36165,0.0
36166,0.0
101715,0.0
36180,0.0
167254,0.0
36185,0.0
36187,0.0
36188,0.0
36189,0.0
134494,0.0
3423,0.0
232803,0.0
3433,0.0
3437,0.0
134510,0.0
3440,0.0
36219,0.0
36223,0.0
36225,0.0
36226,0.0
167309,0.0
246339,0.0
200085,0.0
69050,0.0
197194,0.0
69054,0.0
69058,0.0
175350,0.0
69062,0.0
69066,0.0
69068,0.0
33359,0.0
3549,0.0
208123,0.0
134633,0.0
36332,0.0
69103,0.0
69106,0.0
115283,0.0
69108,0.0
36342,0.0
69114,0.0
36347,0.0
36350,0.0
36356,0.0
3592,0.0
200209,0.0
3607,0.0
200216,0.0
153519,0.0
36380,0.0
36382,0.0
36383,0.0
36384,0.0
36385,0.0
36386,0.0
36387,0.0
167461,0.0
3622,0.0
167470,0.0
208136,0.0
36402,0.0
36404,0.0
101955,0.0
36421,0.0
36422,0.0
36424,0.0
36425,0.0
36426,0.0
36427,0.0
36428,0.0
36431,0.0
36433,0.0
36434,0.0
36435,0.0
36436,0.0
36437,0.0
134744,0.0
233054,0.0
3679,0.0
36448,0.0
36450,0.0
233059,0.0
36455,0.0
167538,0.0
167539,0.0
167540,0.0
167541,0.0
167542,0.0
167543,0.0
167545,0.0
36475,0.0
167548,0.0
167549,0.0
167551,0.0
167553,0.0
102019,0.0
167557,0.0
167558,0.0
220532,0.0
200333,0.0
36499,0.0
213614,0.0
246386,0.0
167601,0.0
167603,0.0
167604,0.0
167605,0.0
167606,0.0
102071,0.0
167608,0.0
167609,0.0
167611,0.0
200380,0.0
3776,0.0
167621,0.0
3786,0.0
167630,0.0
200399,0.0
233170,0.0
69344,0.0
200417,0.0
134883,0.0
3813,0.0
69350,0.0
36586,0.0
69361,0.0
167668,0.0
167671,0.0
233208,0.0
233209,0.0
233212,0.0
233213,0.0
233216,0.0
233218,0.0
233224,0.0
233227,0.0
233228,0.0
3853,0.0
3854,0.0
102160,0.0
23042,0.0
200468,0.0
69397,0.0
187803,0.0
134942,0.0
167720,0.0
36650,0.0
233260,0.0
233266,0.0
233267,0.0
233275,0.0
134983,0.0
200521,0.0
102219,0.0
653,0.0
36689,0.0
233316,0.0
224573,0.0
36720,0.0
235496,0.0
69494,0.0
69497,0.0
69498,0.0
69501,0.0
200577,0.0
126273,0.0
200588,0.0
251885,0.0
60739,0.0
204174,0.0
3996,0.0
135076,0.0
240966,0.0
4006,0.0
4007,0.0
135081,0.0
4012,0.0
36781,0.0
135086,0.0
135088,0.0
135089,0.0
148126,0.0
4023,0.0
135096,0.0
4026,0.0
4027,0.0
135100,0.0
4029,0.0
135102,0.0
4031,0.0
200647,0.0
200650,0.0
200654,0.0
167892,0.0
82596,0.0
135135,0.0
257360,0.0
233442,0.0
233447,0.0
82599,0.0
4090,0.0
169983,0.0
200700,0.0
200704,0.0
4098,0.0
233493,0.0
36886,0.0
4119,0.0
60762,0.0
200736,0.0
60763,0.0
71688,0.0
233522,0.0
233523,0.0
233524,0.0
233525,0.0
233526,0.0
233527,0.0
233532,0.0
200765,0.0
233538,0.0
168003,0.0
233541,0.0
233543,0.0
233545,0.0
233547,0.0
102488,0.0
36955,0.0
4200,0.0
219780,0.0
69747,0.0
36980,0.0
180928,0.0
233615,0.0
168098,0.0
168101,0.0
233638,0.0
135335,0.0
233641,0.0
200874,0.0
233643,0.0
233646,0.0
4271,0.0
233648,0.0
233650,0.0
4279,0.0
4282,0.0
4285,0.0
168127,0.0
4290,0.0
168132,0.0
135368,0.0
135370,0.0
200909,0.0
69852,0.0
102621,0.0
37086,0.0
37088,0.0
102625,0.0
102626,0.0
102627,0.0
102632,0.0
102634,0.0
102637,0.0
102638,0.0
168176,0.0
208254,0.0
69878,0.0
102649,0.0
200954,0.0
102651,0.0
102652,0.0
102654,0.0
102659,0.0
233740,0.0
256561,0.0
135449,0.0
168220,0.0
135453,0.0
200990,0.0
200991,0.0
200992,0.0
200994,0.0
200995,0.0
4388,0.0
200998,0.0
201007,0.0
201008,0.0
201009,0.0
201010,0.0
201011,0.0
201014,0.0
201017,0.0
201020,0.0
252198,0.0
191095,0.0
241287,0.0
4430,0.0
168285,0.0
102750,0.0
37216,0.0
11664,0.0
4459,0.0
4462,0.0
71741,0.0
191891,0.0
201082,0.0
233863,0.0
135561,0.0
37259,0.0
102811,0.0
102817,0.0
37288,0.0
135595,0.0
233900,0.0
135597,0.0
170056,0.0
70068,0.0
4533,0.0
4534,0.0
37305,0.0
142755,0.0
102873,0.0
201178,0.0
201184,0.0
4577,0.0
201186,0.0
201187,0.0
201188,0.0
201194,0.0
135670,0.0
252204,0.0
102907,0.0
135679,0.0
135680,0.0
135682,0.0
135686,0.0
135687,0.0
135688,0.0
135689,0.0
135691,0.0
168464,0.0
70169,0.0
4638,0.0
135712,0.0
168482,0.0
135716,0.0
135717,0.0
135723,0.0
142770,0.0
37423,0.0
234042,0.0
168508,0.0
102976,0.0
102979,0.0
102985,0.0
168524,0.0
234067,0.0
234068,0.0
234070,0.0
234073,0.0
234074,0.0
234075,0.0
70238,0.0
70250,0.0
37483,0.0
70253,0.0
103023,0.0
103033,0.0
4740,0.0
4741,0.0
4743,0.0
4744,0.0
4745,0.0
4746,0.0
234123,0.0
4748,0.0
4749,0.0
4752,0.0
4753,0.0
234132,0.0
4759,0.0
4761,0.0
168602,0.0
4763,0.0
4765,0.0
4767,0.0
135847,0.0
37547,0.0
103086,0.0
224712,0.0
103090,0.0
103091,0.0
103093,0.0
70331,0.0
224714,0.0
70336,0.0
70338,0.0
70339,0.0
224716,0.0
135882,0.0
4818,0.0
4822,0.0
159183,0.0
224720,0.0
201446,0.0
200929,0.0
190018,0.0
103157,0.0
224724,0.0
37639,0.0
201483,0.0
4884,0.0
155103,0.0
168733,0.0
168736,0.0
135969,0.0
168745,0.0
103211,0.0
201517,0.0
135983,0.0
103216,0.0
224734,0.0
4925,0.0
4927,0.0
37700,0.0
60898,0.0
201553,0.0
44516,0.0
136028,0.0
201565,0.0
234335,0.0
136032,0.0
136033,0.0
126438,0.0
70510,0.0
37754,0.0
201595,0.0
118008,0.0
70529,0.0
103308,0.0
103322,0.0
168870,0.0
136103,0.0
208371,0.0
136122,0.0
234436,0.0
208376,0.0
208377,0.0
37850,0.0
208378,0.0
235687,0.0
234481,0.0
234485,0.0
209667,0.0
201721,0.0
103421,0.0
103429,0.0
136205,0.0
103439,0.0
234512,0.0
37905,0.0
234514,0.0
37907,0.0
37909,0.0
37910,0.0
234521,0.0
103454,0.0
208390,0.0
181084,0.0
103473,0.0
37944,0.0
37947,0.0
234556,0.0
37949,0.0
234558,0.0
234559,0.0
234561,0.0
208395,0.0
37956,0.0
175372,0.0
37961,0.0
37962,0.0
70733,0.0
37967,0.0
5205,0.0
136287,0.0
115558,0.0
5228,0.0
201840,0.0
115560,0.0
103541,0.0
38007,0.0
103545,0.0
103547,0.0
201855,0.0
38018,0.0
38023,0.0
103560,0.0
103580,0.0
234654,0.0
234655,0.0
234656,0.0
234658,0.0
38054,0.0
148337,0.0
103594,0.0
103596,0.0
136365,0.0
103598,0.0
103599,0.0
103603,0.0
38070,0.0
241184,0.0
234692,0.0
148343,0.0
201933,0.0
136399,0.0
38102,0.0
70879,0.0
38113,0.0
70890,0.0
169195,0.0
38124,0.0
5357,0.0
38128,0.0
136433,0.0
38131,0.0
70904,0.0
201983,0.0
169219,0.0
103684,0.0
226043,0.0
5384,0.0
241196,0.0
169226,0.0
169227,0.0
169231,0.0
169232,0.0
169235,0.0
136468,0.0
38165,0.0
103703,0.0
169240,0.0
169245,0.0
169250,0.0
22747,0.0
169252,0.0
5415,0.0
169256,0.0
234793,0.0
169258,0.0
234798,0.0
103732,0.0
103733,0.0
103734,0.0
103735,0.0
103736,0.0
241204,0.0
103739,0.0
234814,0.0
136516,0.0
234823,0.0
202059,0.0
169292,0.0
3455,0.0
77369,0.0
5466,0.0
234845,0.0
234849,0.0
103778,0.0
103779,0.0
103781,0.0
103782,0.0
103783,0.0
103784,0.0
103785,0.0
103786,0.0
103788,0.0
103789,0.0
103790,0.0
103791,0.0
103792,0.0
103793,0.0
103794,0.0
103795,0.0
103796,0.0
103799,0.0
103800,0.0
103803,0.0
202116,0.0
169349,0.0
38279,0.0
202127,0.0
202130,0.0
71060,0.0
234903,0.0
38299,0.0
202140,0.0
202144,0.0
38307,0.0
241222,0.0
38311,0.0
38313,0.0
103852,0.0
136621,0.0
38319,0.0
5552,0.0
38321,0.0
71091,0.0
136629,0.0
241226,0.0
5568,0.0
38338,0.0
234947,0.0
202187,0.0
202188,0.0
202190,0.0
202191,0.0
202195,0.0
136660,0.0
260966,0.0
202200,0.0
202202,0.0
136673,0.0
136674,0.0
235771,0.0
136676,0.0
136678,0.0
136680,0.0
38377,0.0
136683,0.0
136686,0.0
136689,0.0
202226,0.0
260967,0.0
136692,0.0
202234,0.0
202235,0.0
235005,0.0
235006,0.0
235007,0.0
38402,0.0
202246,0.0
234781,0.0
5654,0.0
153860,0.0
136735,0.0
231508,0.0
136737,0.0
71202,0.0
202291,0.0
136789,0.0
38497,0.0
236157,0.0
71269,0.0
104041,0.0
71277,0.0
241258,0.0
169605,0.0
136839,0.0
136841,0.0
5777,0.0
5780,0.0
202393,0.0
203034,0.0
71331,0.0
202406,0.0
71335,0.0
71337,0.0
104106,0.0
5806,0.0
5808,0.0
231513,0.0
38584,0.0
104128,0.0
38593,0.0
169678,0.0
216238,0.0
104149,0.0
252197,0.0
246736,0.0
88358,0.0
104171,0.0
235244,0.0
169709,0.0
71406,0.0
235247,0.0
252200,0.0
252201,0.0
169720,0.0
71424,0.0
235268,0.0
104197,0.0
104198,0.0
104200,0.0
22828,0.0
104204,0.0
71442,0.0
104219,0.0
5916,0.0
235297,0.0
169766,0.0
252209,0.0
5931,0.0
71468,0.0
231517,0.0
169786,0.0
202555,0.0
235325,0.0
235329,0.0
235331,0.0
235332,0.0
55606,0.0
137030,0.0
235335,0.0
137032,0.0
235337,0.0
235338,0.0
202571,0.0
137036,0.0
137037,0.0
235342,0.0
235343,0.0
71505,0.0
55609,0.0
137055,0.0
71524,0.0
252220,0.0
137066,0.0
5996,0.0
137072,0.0
224915,0.0
137076,0.0
169845,0.0
137081,0.0
137082,0.0
99306,0.0
235398,0.0
252225,0.0
38792,0.0
169873,0.0
252227,0.0
260981,0.0
169894,0.0
104775,0.0
6060,0.0
252232,0.0
252233,0.0
104379,0.0
6085,0.0
235464,0.0
6092,0.0
137165,0.0
169936,0.0
202707,0.0
181241,0.0
104412,0.0
202720,0.0
39248,0.0
235493,0.0
104423,0.0
202728,0.0
235499,0.0
71667,0.0
137211,0.0
169981,0.0
137215,0.0
235521,0.0
137219,0.0
71686,0.0
104456,0.0
71689,0.0
235532,0.0
235535,0.0
38935,0.0
38937,0.0
38938,0.0
38940,0.0
38943,0.0
38946,0.0
38948,0.0
38950,0.0
38952,0.0
170030,0.0
137269,0.0
240255,0.0
38972,0.0
38973,0.0
38974,0.0
38975,0.0
38977,0.0
38978,0.0
38980,0.0
38981,0.0
38982,0.0
137288,0.0
38989,0.0
71776,0.0
39016,0.0
6255,0.0
170116,0.0
104583,0.0
216253,0.0
6292,0.0
219502,0.0
6294,0.0
104604,0.0
214042,0.0
71838,0.0
137380,0.0
137382,0.0
71847,0.0
137384,0.0
39083,0.0
6317,0.0
208585,0.0
137401,0.0
82975,0.0
104640,0.0
137412,0.0
170186,0.0
137425,0.0
6362,0.0
104667,0.0
235741,0.0
170209,0.0
170210,0.0
170212,0.0
170213,0.0
170215,0.0
170216,0.0
6524,0.0
170221,0.0
82984,0.0
170226,0.0
170231,0.0
170232,0.0
170233,0.0
170235,0.0
137469,0.0
137475,0.0
137479,0.0
137481,0.0
137483,0.0
223895,0.0
39182,0.0
39194,0.0
39197,0.0
170373,0.0
208603,0.0
137510,0.0
137526,0.0
137527,0.0
137530,0.0
6459,0.0
170301,0.0
170304,0.0
137542,0.0
137543,0.0
137549,0.0
137552,0.0
235874,0.0
235876,0.0
235878,0.0
72042,0.0
137583,0.0
137585,0.0
137587,0.0
137588,0.0
137589,0.0
137591,0.0
72060,0.0
6525,0.0
104830,0.0
6529,0.0
6531,0.0
6533,0.0
104838,0.0
164930,0.0
235922,0.0
72087,0.0
235928,0.0
6554,0.0
104862,0.0
72102,0.0
72094,0.0
6599,0.0
6606,0.0
6609,0.0
6611,0.0
137691,0.0
137694,0.0
137699,0.0
6628,0.0
6630,0.0
6631,0.0
236008,0.0
6635,0.0
236026,0.0
241407,0.0
6653,0.0
39422,0.0
236032,0.0
236033,0.0
236035,0.0
228268,0.0
104972,0.0
6670,0.0
252273,0.0
236048,0.0
236050,0.0
236053,0.0
236054,0.0
236060,0.0
236061,0.0
236064,0.0
137762,0.0
6697,0.0
137770,0.0
72240,0.0
105012,0.0
137782,0.0
39479,0.0
72265,0.0
72266,0.0
72268,0.0
105041,0.0
6739,0.0
170588,0.0
6749,0.0
203360,0.0
6753,0.0
6754,0.0
6756,0.0
6758,0.0
6759,0.0
6760,0.0
203369,0.0
6763,0.0
39533,0.0
6766,0.0
39536,0.0
6769,0.0
39538,0.0
39539,0.0
39540,0.0
223907,0.0
6774,0.0
39545,0.0
39547,0.0
39549,0.0
6782,0.0
236159,0.0
236160,0.0
236161,0.0
39558,0.0
236174,0.0
39569,0.0
175898,0.0
6815,0.0
6819,0.0
6821,0.0
6822,0.0
6827,0.0
72370,0.0
72371,0.0
72373,0.0
72374,0.0
39610,0.0
236222,0.0
236223,0.0
170689,0.0
6853,0.0
200996,0.0
170699,0.0
257826,0.0
137935,0.0
105168,0.0
222819,0.0
246905,0.0
238095,0.0
6873,0.0
236252,0.0
175909,0.0
137952,0.0
236257,0.0
137954,0.0
175911,0.0
223911,0.0
137970,0.0
72435,0.0
72444,0.0
6909,0.0
219606,0.0
170758,0.0
39688,0.0
170761,0.0
170762,0.0
203533,0.0
203535,0.0
203536,0.0
219608,0.0
175918,0.0
219611,0.0
39720,0.0
170798,0.0
72499,0.0
72501,0.0
170810,0.0
72509,0.0
170814,0.0
170821,0.0
170822,0.0
170823,0.0
170824,0.0
170825,0.0
170828,0.0
170829,0.0
170830,0.0
170831,0.0
39760,0.0
219619,0.0
203604,0.0
219621,0.0
170848,0.0
214161,0.0
203625,0.0
105336,0.0
105341,0.0
31877,0.0
203649,0.0
39810,0.0
105348,0.0
105350,0.0
105351,0.0
105352,0.0
105353,0.0
105355,0.0
105358,0.0
170895,0.0
105361,0.0
50329,0.0
105376,0.0
39844,0.0
105382,0.0
170919,0.0
238102,0.0
138158,0.0
203698,0.0
203703,0.0
72639,0.0
236484,0.0
115873,0.0
7118,0.0
236504,0.0
105436,0.0
72672,0.0
241488,0.0
39907,0.0
236519,0.0
72681,0.0
72683,0.0
72686,0.0
105459,0.0
