167725,0.0
36655,0.0
102192,0.0
102193,0.0
102194,0.0
102196,0.0
69432,0.0
69433,0.0
36666,0.0
36669,0.0
3903,0.0
3905,0.0
3907,0.0
167748,0.0
167751,0.0
102216,0.0
233289,0.0
69451,0.0
200528,0.0
134993,0.0
233299,0.0
179843,0.0
102229,0.0
142649,0.0
102232,0.0
167774,0.0
66192,0.0
69474,0.0
200547,0.0
36708,0.0
200549,0.0
36710,0.0
69481,0.0
167787,0.0
3949,0.0
69488,0.0
36725,0.0
36726,0.0
186390,0.0
3962,0.0
69499,0.0
69500,0.0
69503,0.0
69505,0.0
69506,0.0
36741,0.0
233350,0.0
206882,0.0
233355,0.0
69516,0.0
233359,0.0
36754,0.0
69525,0.0
69530,0.0
135069,0.0
200606,0.0
69535,0.0
251093,0.0
36772,0.0
36776,0.0
164508,0.0
200619,0.0
4016,0.0
4018,0.0
69557,0.0
69558,0.0
153588,0.0
167866,0.0
197279,0.0
200636,0.0
4030,0.0
4035,0.0
135108,0.0
213665,0.0
200649,0.0
200652,0.0
36813,0.0
102350,0.0
233423,0.0
167889,0.0
36818,0.0
131747,0.0
177989,0.0
233441,0.0
162386,0.0
167910,0.0
135145,0.0
36843,0.0
36846,0.0
36852,0.0
36853,0.0
135158,0.0
131753,0.0
135160,0.0
36857,0.0
167930,0.0
200699,0.0
69628,0.0
135167,0.0
135168,0.0
230014,0.0
257366,0.0
233481,0.0
233487,0.0
102418,0.0
102422,0.0
102423,0.0
135192,0.0
175451,0.0
36911,0.0
135216,0.0
153608,0.0
235529,0.0
233529,0.0
102461,0.0
167999,0.0
36929,0.0
4168,0.0
102479,0.0
69712,0.0
4177,0.0
135250,0.0
159075,0.0
226763,0.0
175811,0.0
135255,0.0
200792,0.0
102491,0.0
200796,0.0
257646,0.0
4190,0.0
4193,0.0
233570,0.0
36964,0.0
224614,0.0
102504,0.0
168042,0.0
240999,0.0
36972,0.0
197309,0.0
233584,0.0
4209,0.0
4213,0.0
200826,0.0
4219,0.0
179845,0.0
4229,0.0
168071,0.0
69768,0.0
37002,0.0
4236,0.0
69773,0.0
233614,0.0
4240,0.0
37021,0.0
135327,0.0
200865,0.0
233634,0.0
233636,0.0
4265,0.0
37034,0.0
4268,0.0
69806,0.0
168111,0.0
241011,0.0
168117,0.0
233656,0.0
200893,0.0
4287,0.0
233664,0.0
168135,0.0
37064,0.0
37065,0.0
102604,0.0
135373,0.0
37072,0.0
233683,0.0
233684,0.0
69846,0.0
240192,0.0
233689,0.0
135388,0.0
233695,0.0
127690,0.0
37094,0.0
260924,0.0
4330,0.0
4332,0.0
135406,0.0
37106,0.0
233721,0.0
102650,0.0
211247,0.0
69884,0.0
102656,0.0
194531,0.0
102660,0.0
200971,0.0
37132,0.0
168207,0.0
200976,0.0
135441,0.0
69909,0.0
4374,0.0
233757,0.0
135455,0.0
102696,0.0
37164,0.0
102701,0.0
224648,0.0
69943,0.0
102715,0.0
37182,0.0
201024,0.0
180960,0.0
201031,0.0
37193,0.0
69966,0.0
69967,0.0
69970,0.0
135507,0.0
135509,0.0
102742,0.0
4440,0.0
102746,0.0
126351,0.0
99045,0.0
235712,0.0
69995,0.0
69997,0.0
233838,0.0
168303,0.0
37233,0.0
168309,0.0
4473,0.0
70017,0.0
102788,0.0
4491,0.0
70028,0.0
168334,0.0
4498,0.0
4501,0.0
233878,0.0
4505,0.0
160546,0.0
201116,0.0
4509,0.0
233887,0.0
70048,0.0
135587,0.0
70053,0.0
70054,0.0
70055,0.0
70056,0.0
37289,0.0
70058,0.0
70062,0.0
208285,0.0
201136,0.0
135601,0.0
70067,0.0
102836,0.0
70069,0.0
70070,0.0
102839,0.0
102840,0.0
102841,0.0
70074,0.0
70075,0.0
70076,0.0
102845,0.0
70078,0.0
102847,0.0
70080,0.0
102849,0.0
102850,0.0
37315,0.0
70084,0.0
37317,0.0
37319,0.0
131087,0.0
37321,0.0
135631,0.0
37334,0.0
37335,0.0
4569,0.0
37339,0.0
115812,0.0
230139,0.0
37349,0.0
102886,0.0
37351,0.0
37352,0.0
37353,0.0
37355,0.0
37357,0.0
37359,0.0
151820,0.0
4600,0.0
235713,0.0
135675,0.0
37374,0.0
197376,0.0
135684,0.0
135685,0.0
233994,0.0
70155,0.0
37388,0.0
201234,0.0
37395,0.0
201236,0.0
4632,0.0
168480,0.0
4642,0.0
37415,0.0
201256,0.0
70196,0.0
216199,0.0
234056,0.0
37449,0.0
70218,0.0
70221,0.0
37454,0.0
4688,0.0
168532,0.0
55396,0.0
77243,0.0
6246,0.0
135786,0.0
39015,0.0
164626,0.0
226021,0.0
224702,0.0
202857,0.0
135803,0.0
168575,0.0
234112,0.0
37505,0.0
201347,0.0
191937,0.0
70282,0.0
199707,0.0
37525,0.0
4758,0.0
70296,0.0
217165,0.0
103068,0.0
37533,0.0
257477,0.0
103072,0.0
70306,0.0
37545,0.0
103083,0.0
168621,0.0
103087,0.0
201392,0.0
103089,0.0
70323,0.0
215112,0.0
70329,0.0
168635,0.0
70333,0.0
135871,0.0
70337,0.0
234178,0.0
168648,0.0
4812,0.0
37582,0.0
234193,0.0
70356,0.0
201429,0.0
168665,0.0
234203,0.0
4828,0.0
135908,0.0
4839,0.0
170108,0.0
251121,0.0
137341,0.0
234226,0.0
4852,0.0
168698,0.0
4861,0.0
103172,0.0
70406,0.0
103175,0.0
103177,0.0
250790,0.0
153731,0.0
135957,0.0
70424,0.0
70425,0.0
37661,0.0
70430,0.0
37663,0.0
234273,0.0
37666,0.0
153734,0.0
168742,0.0
70439,0.0
168744,0.0
252039,0.0
70448,0.0
234292,0.0
70455,0.0
70462,0.0
136003,0.0
70468,0.0
201542,0.0
148279,0.0
4941,0.0
168785,0.0
168790,0.0
136026,0.0
136027,0.0
103261,0.0
136031,0.0
70498,0.0
201572,0.0
201574,0.0
136040,0.0
234347,0.0
37749,0.0
70518,0.0
119099,0.0
213823,0.0
234365,0.0
103299,0.0
103303,0.0
5000,0.0
234377,0.0
246594,0.0
37778,0.0
252057,0.0
70554,0.0
136095,0.0
136099,0.0
201636,0.0
201639,0.0
70568,0.0
103337,0.0
70570,0.0
168875,0.0
136112,0.0
82760,0.0
70579,0.0
70581,0.0
5048,0.0
37827,0.0
136134,0.0
136139,0.0
136140,0.0
168909,0.0
5070,0.0
5071,0.0
70608,0.0
201683,0.0
234453,0.0
5081,0.0
234459,0.0
168927,0.0
5089,0.0
5091,0.0
136165,0.0
136166,0.0
136167,0.0
103406,0.0
103407,0.0
136177,0.0
136179,0.0
37879,0.0
103420,0.0
70654,0.0
136192,0.0
223852,0.0
136197,0.0
136198,0.0
103432,0.0
136202,0.0
136203,0.0
136204,0.0
136206,0.0
136207,0.0
246616,0.0
136210,0.0
241155,0.0
234517,0.0
103447,0.0
5144,0.0
234528,0.0
246620,0.0
37933,0.0
37935,0.0
5168,0.0
246622,0.0
37942,0.0
136247,0.0
170164,0.0
201786,0.0
201792,0.0
169027,0.0
234569,0.0
70730,0.0
103499,0.0
136268,0.0
234573,0.0
234580,0.0
246628,0.0
5210,0.0
103516,0.0
138747,0.0
201826,0.0
70755,0.0
37990,0.0
234603,0.0
70765,0.0
256885,0.0
136303,0.0
70773,0.0
234615,0.0
70777,0.0
136317,0.0
169086,0.0
38017,0.0
136322,0.0
137409,0.0
169097,0.0
201867,0.0
103566,0.0
103568,0.0
234643,0.0
201876,0.0
169113,0.0
234650,0.0
70813,0.0
169120,0.0
201890,0.0
70819,0.0
103593,0.0
38060,0.0
169134,0.0
38064,0.0
234673,0.0
136370,0.0
234678,0.0
82804,0.0
70843,0.0
103615,0.0
5315,0.0
169157,0.0
241185,0.0
234697,0.0
70859,0.0
70861,0.0
216221,0.0
70865,0.0
38098,0.0
103635,0.0
136404,0.0
5335,0.0
