855	66163
855	226990
892	70681
894	217966
894	17936
894	15079
894	227719
894	22638
895	79683
895	221615
895	243685
895	246104
895	237863
895	125614
897	119996
897	237709
897	43635
901	236346
901	104147
901	18035
901	70762
906	216311
906	85043
906	95276
906	29406
906	150130
906	128134
907	243698
907	252864
907	65224
907	75832
907	118448
907	23111
907	74918
913	10026
913	190746
913	160550
913	143717
913	177851
913	111809
914	75424
914	197557
914	215568
925	91590
925	20979
925	147705
925	184875
925	112463
925	232819
934	55236
934	136042
934	241273
939	61391
939	192487
939	52943
942	109430
942	176199
942	215496
942	260707
942	218393
942	229016
942	72808
945	14685
946	15595
946	199725
946	246018
946	182057
948	217292
948	140283
948	70832
948	240664
949	251251
949	37297
949	181572
950	177500
950	3930
951	79928
951	179068
951	208620
952	159233
966	219231
966	142695
966	12
966	205803
978	180141
978	96040
978	210994
978	257611
978	110447
991	6298
991	145772
991	211152
991	103065
1001	241725
1001	33112
1001	17069
1010	189947
1010	41820
1010	258326
1010	53070
1010	32430
1010	154022
1024	242105
1024	1816
1024	203746
1024	181112
1024	38847
1030	43448
1031	47703
1032	83456
1032	123599
1032	2682
1032	142512
1032	159339
1032	174242
1032	227474
1040	179505
1040	182506
1040	65132
1040	237119
1040	113030
1040	1939
1040	19789
1050	104120
1052	21330
1052	154833
1052	201589
1052	127625
1052	145442
1052	157024
1052	234392
1060	36006
1060	37529
1060	112392
1060	226106
1060	4176
1061	134231
1061	151197
1061	234652
1061	68070
1061	138791
1061	98956
1061	85664
1062	112850
1062	190601
1062	260157
1062	182874
1062	123409
1062	57781
1062	60788
1065	195072
1065	223052
1065	251451
1065	73598
1065	176833
1066	209276
1066	144519
1066	177127
1076	89685
1076	93466
1076	50954
1076	55833
1078	121428
1078	97548
1078	235562
1078	47357
1078	256451
1083	111036
1083	98140
1083	249735
1083	152037
1088	103344
1100	233204
1100	163216
1100	257867
1100	209479
1100	159631
1101	206659
1101	231382
1101	104651
1101	31819
1104	178556
1104	192415
1104	174121
1105	191984
1105	210877
1105	13401
1105	156778
1105	125782
1105	198647
1105	83187
1106	243646
1106	34075
1106	105256
1106	195273
1106	62921
1120	253077
1120	20249
1121	257349
1121	10302
1121	183803
1121	141875
1121	77307
1121	142236
1122	105129
1122	68821
1122	55206
1122	21739
1123	136323
1123	34722
1123	20326
1123	228794
1124	108412
1124	229447
1124	162954
1124	905
1125	192999
1125	182815
1126	67573
1127	178769
1127	174047
1129	165893
1129	104054
1129	23215
1129	233191
1129	33927
1129	215598
1129	260731
1130	176964
1130	199211
1130	163836
1130	232197
1130	49782
1132	121977
1132	13752
1132	240489
1132	241210
1132	76560
1132	130496
1132	31085
1133	60882
1133	111104
1133	57741
1133	243990
1133	132373
1133	184576
1133	233513
1134	17946
1134	220032
1134	216679
1135	209418
1135	192102
1135	65508
1137	54802
1137	174842
1137	81006
1137	216947
1137	32451
1137	249565
1137	193878
1148	26326
1148	55134
1148	172178
1148	213774
1148	198673
1148	27743
1148	227347
1160	170896
1160	192238
1162	194897
1162	233010
1162	147019
1162	58911
1162	10342
1162	195732
1163	237771
1163	123798
1166	240315
1167	187664
1167	13013
1168	133260
1168	128995
1168	102318
1170	163203
1170	38068
1170	26208
1170	164764
1170	92901
1170	103445
1170	22594
1173	221724
1174	74196
1174	58553
1174	205188
1175	29603
1175	226252
1176	158765
1176	68487
1176	69020
1176	84776
1176	3362
1176	241315
1177	143953
1177	225453
1178	168778
1178	188886
1178	43143
1178	74318
1178	83043
1178	29693
1179	125545
1179	76416
1179	18476
1179	29608
1181	95013
1181	69631
1181	154341
1183	66888
1183	6835
1183	114949
1189	36303
1189	214391
1189	118517
1189	75433
1189	108911
1189	90657
1190	165288
1190	160340
1190	191543
1190	126960
1190	75693
1190	207688
1191	208935
1200	236991
1200	261148
1215	240262
1215	151856
1215	87652
1215	261949
1215	84366
1215	19744
1218	97960
1218	216036
1218	251366
1236	95397
1236	168235
1236	236128
1239	60832
1266	37678
1266	234784
1266	65101
1292	59826
1292	31212
1292	242493
1292	51647
1299	258141
1299	73099
1299	211547
1299	205527
1299	93505
1299	29056
1328	110227
1328	128137
1328	88167
1328	60732
1328	7474
1330	122373
1330	101585
1330	62939
1331	66775
1331	30432
1331	80588
1331	186280
1331	141209
1331	115005
1332	140909
1332	124313
1332	92741
1334	2193
1334	49958
1334	84460
1334	39017
1334	124468
1334	17020
1334	202930
1337	97889
1337	54297
1337	96569
1337	174558
1337	120450
1337	20649
1337	86398
1343	78993
1343	247001
1343	20937
1343	85567
1343	81068
1343	105900
1359	241631
1363	27882
1363	240534
1363	170542
1364	171765
1364	228992
1383	152530
1383	151338
1383	158763
1383	221134
1383	134704
1383	3185
1383	80221
1385	253301
1385	29561
1385	79858
1385	62315
1385	369
1385	95733
1386	184115
1386	203784
1386	121636
1386	173088
1386	139266
1386	145160
1386	223463
1387	11133
1387	157037
1387	42068
1390	142795
1392	174333
1392	133035
1392	35859
1392	238913
1398	10053
1398	225488
1398	34802
1398	83482
1398	127130
1398	189806
1398	186377
1399	237771
1399	141953
1399	233520
1399	239030
1399	259365
1399	194261
1400	210988
1400	166744
1400	123
1400	168499
1400	226045
1400	198104
1402	205584
1404	39537
1404	175650
1404	100234
1404	64375
1404	77861
1407	88120
1407	102416
1407	110297
1409	227722
1409	197024
1409	33314
1411	168925
1411	226840
1411	128123
1411	64880
1423	163552
1425	210017
1425	150132
1425	137875
1427	140681
1434	237674
1434	39689
1434	172714
1434	109165
1434	181878
1434	152449
1434	197984
1435	204780
1435	154522
1435	1488
1435	91588
1435	202106
1435	57997
1436	193043
1436	238967
1436	29552
1436	206086
1469	37580
1485	168613
1485	59646
1485	200232
1485	240637
1485	189237
1492	241540
1492	177041
1498	152219
1498	26065
1498	9974
1501	135265
1501	208934
1501	65940
1501	149674
1502	115116
1502	113075
1508	239758
1508	242514
1508	180209
1508	231805
1508	114720
1509	46067
1509	39597
1515	153323
1517	249338
1517	45479
1517	88171
1517	15886
1518	247567
1518	164222
1518	30135
1519	235268
1519	112723
1520	210102
1520	233256
1520	94267
1520	94192
1524	18615
1525	89428
1525	239925
1526	184026
1526	77509
1526	37956
1526	28153
1528	120389
1528	142745
1528	44376
1528	254381
1528	231648
1528	98053
1529	156760
1529	172767
1529	20727
1529	169452
1529	137908
1531	149372
1532	154248
1532	22241
1532	184684
1532	111658
1532	249264
1533	227918
1534	230069
1534	124280
1534	155182
1535	18604
1535	1491
1538	244800
1540	67147
1540	142533
1540	95117
1540	230917
1540	153821
1541	5214
1541	1955
1541	26390
1541	1250
1547	48688
1547	97696
1547	141384
1548	10923
1548	168848
1548	44086
1548	204725
1548	198827
1548	15833
1548	5772
1560	82485
1560	36949
1560	24992
1560	42224
1560	13839
1560	259237
1560	164831
1561	47018
1561	252085
1561	193417
1561	34887
1561	103465
1561	232742
1561	231348
1575	163440
1575	238135
1575	115386
1575	190703
1575	36843
1578	255274
1578	208346
1579	245637
1579	60359
1579	243098
1579	30671
1583	163765
1583	67531
1583	198022
1583	177480
1585	184815
1585	53502
1585	45763
1585	122384
1588	51449
1588	86084
1588	197514
1588	157743
1588	18939
1588	186871
1588	97435
1593	27348
1593	124330
1593	20607
1593	136143
1593	72526
1598	70946
1598	251824
1598	247944
1598	174800
1598	196611
1600	155376
1605	214114
1605	15025
1609	77852
1609	186478
1609	219318
1609	13159
1609	7851
1609	95917
1612	75498
1612	181357
1612	149007
1612	96053
1612	156458
1612	251649
1612	97966
1613	1184
1613	153285
1613	147731
1613	257180
1620	206711
1621	43505
1621	18494
1621	78995
1621	59931
1623	172265
1623	218359
1623	27944
1623	229752
1623	87226
1623	255122
1672	130500
1672	194435
1672	111075
1672	223441
1672	181058
1674	197272
1674	118983
1674	215366
1674	101584
1674	85792
1683	214852
1691	109842
1691	128010
1691	74353
1691	5130
1693	190700
1693	43079
1693	28011
1706	181019
1710	64416
1710	223926
1711	242591
1711	83622
1713	89534
1713	249681
1713	239269
1713	132359
1713	19418
1713	225642
1717	176936
1717	213328
1717	6060
1721	245721
1721	180219
1721	138903
1721	98215
1724	179617
1724	39722
1724	235391
1724	17321
1724	120781
1724	85111
1725	261615
1726	208085
1726	114821
1726	149400
1726	212485
1726	212476
1726	113067
1735	71836
1735	223755
1735	127840
1735	44632
1739	171562
1739	178903
1742	169933
1742	261880
1742	127174
1742	80579
1742	141623
1745	56222
1745	104138
1745	130737
1745	90599
1745	159477
1745	55483
1760	162120
1760	3619
1760	13064
1760	91196
1760	36297
1760	252762
1763	205303
1764	4874
1764	20026
1764	162673
1764	99610
1764	191361
1766	73222
1766	200489
1766	146935
1766	77586
1766	190438
1766	78614
1766	104932
1781	132359
1781	58685
1781	16224
1782	164077
1782	233492
1782	183060
1782	40919
1785	175710
1785	35232
1785	131692
1788	178602
1788	72815
1788	184700
1792	38487
1792	26831
1792	219224
1792	86539
1792	199454
1792	210478
1792	147963
1793	18029
1793	77629
1793	135901
1793	13099
1796	38857
1796	75790
1796	210755
1796	60130
1796	101980
1796	155265
1796	135851
1808	191232
1808	127901
1808	6632
1808	2918
1811	106467
1811	261802
1811	196873
1811	145637
1811	18708
1811	98200
1811	254635
1812	241248
1812	97904
1812	245454
1812	108444
1812	221909
1812	56070
1812	10532
1818	150834
1818	147243
1818	168099
1818	84046
1818	50216
1818	66099
1818	85184
1831	239863
1831	8917
1831	148301
1831	214095
1831	6446
1831	6839
1832	179846
1832	108928
1832	201878
1832	49769
1832	67376
1837	126587
1837	127178
1860	60623
1860	155724
1860	131365
1860	156495
1863	1366
1863	82776
1863	92174
1863	11225
1867	81762
1867	55103
1870	57090
1870	178254
1870	51027
1874	32080
1874	218864
1874	205408
1874	41973
1874	82841
1874	88972
1874	2491
1877	254099
1879	255340
1879	92357
1879	68358
1879	44377
1902	134599
1904	154872
1904	224292
1904	127249
1904	75531
1904	1841
1904	85862
1904	101244
1905	76180
1905	97938
1905	212790
1905	19139
1905	48094
1909	16419
1909	155113
1909	148401
1910	252873
1910	246556
1910	199188
1911	78100
1911	187821
1911	152373
1911	100932
1912	233227
1920	6266
1921	23782
1921	163700
1921	210599
1921	15266
1921	34110
1921	231775
1921	208785
1925	103231
1925	77206
1925	3600
1925	45717
1925	98738
1925	212709
1925	10494
1926	150209
1926	126295
1926	155660
1926	153672
1926	46687
1926	228189
1926	148853
1928	213
1928	184375
1928	170147
1930	5246
1931	238323
1931	85893
1931	147928
1931	24375
1931	118550
1935	144971
1935	20645
1937	134762
1937	97699
1937	37881
1937	180120
1939	141515
1939	153359
1939	260598
1939	12541
1939	135269
1939	124332
1940	125549
1940	111865
1940	154657
1940	139820
1940	93571
1940	35465
1951	2159
1951	166944
1951	56834
1951	101706
1951	237223
1951	194570
1951	61674
1952	5665
1952	226250
1952	253152
1952	132217
1952	61842
1953	162384
1953	44197
1953	99920
1953	60765
1954	141266
1954	153247
1954	148813
1957	252954
1957	257437
1957	195926
1965	63343
1965	23561
1965	213472
1965	12191
1968	46839
1968	187511
1968	167367
1968	231333
1968	88913
1968	156698
1970	68765
1970	150018
1970	214655
1970	4776
1978	182952
1978	5862
1978	4458
1978	27159
1978	79709
1978	155000
1982	35406
1982	258105
1986	250770
1986	145337
1986	139567
1986	217612
1992	261449
1992	182848
1992	123454
1992	240750
2013	167683
2013	43916
2013	4740
2013	238878
2013	251090
2013	77847
2013	42440
2018	37246
2018	34408
2018	4026
2019	117947
2019	208299
2019	169322
2024	248695
2024	862
2024	120543
2024	159996
2036	96688
2036	233172
2036	5546
2036	241445
2036	57860
2046	114615
2046	230165
2056	228151
2064	90552
2064	144180
2064	170257
2064	29203
2064	149861
2064	203451
2064	62940
2076	136810
2076	244120
2080	179451
2080	27312
2080	26133
2080	53902
2080	183594
2080	53869
2080	106551
2082	261772
2082	115946
2082	51366
2087	160729
2087	195737
2087	149955
2087	13485
2091	150996
2092	1821
2092	36377
2093	86662
2093	14887
2093	247763
2093	67946
2093	134266
2099	240610
2099	58330
2109	150207
2109	175049
2109	164575
2109	169729
2109	210263
2109	20272
2112	205926
2112	86688
2112	8322
2112	194052
2112	102221
2112	206910
2112	205123
2139	16710
2139	226962
2139	191448
2139	184783
2139	76951
2139	208592
2139	259351
2147	115690
2157	218159
2157	115448
2157	112720
2160	103060
2160	245380
2160	142276
2160	144526
2160	222737
2160	92554
2221	131216
2221	212607
2221	197769
2244	250463
2244	94088
2244	79780
2244	14776
2244	174666
2244	10487
2244	199267
2245	52215
2245	221456
2245	110998
2245	196145
2245	93688
2248	151237
2248	130997
2248	154513
2248	79768
2248	196650
2248	147340
2248	143720
2249	54130
2249	260873
2249	105595
2249	207672
2250	100238
2250	202751
2250	171417
2250	151110
2251	125736
2252	220255
2252	30826
2252	107067
2252	249941
2252	1576
2252	184156
2253	16855
2253	117253
2253	215928
2253	52830
2253	122346
2253	188014
2253	93978
2256	32045
2256	40003
2260	2690
2260	149953
2260	62068
2260	155645
2260	77757
2260	146201
2262	226372
2262	51949
2262	56352
2262	261804
2262	221196
2264	244258
2264	51008
2264	22000
2268	26091
2268	202780
2268	51333
2268	126916
2268	61358
2268	219052
2272	114132
2272	251429
2277	238630
2277	195877
2277	163901
2277	70200
2277	25336
2278	14424
2278	122653
2278	151
2278	204748
2278	212991
2278	245077
2280	84939
2280	172445
2280	19534
2280	67069
2303	86123
2303	34298
2303	55522
2303	238607
2303	222663
2303	193785
2304	70837
2306	174899
2306	243213
2306	244296
2306	66549
2307	90553
2307	208404
2307	156432
2307	88500
2307	62908
2307	228405
2309	154541
2310	80107
2310	6869
2311	5442
2311	150562
2311	4803
2312	134316
2312	173896
2312	159261
2316	58585
2316	157706
2316	234792
2319	89823
2319	37467
2320	17410
2353	78571
2353	173572
2353	24392
2354	86894
2356	90570
2356	71588
2356	17332
2356	114576
2356	177731
2356	20246
2356	10076
2360	14311
2362	59279
2367	24833
2367	133483
2367	190548
2367	43986
2377	93414
2377	157258
2377	204411
2377	26519
2377	246515
2377	250084
2396	199335
2396	183394
2403	55607
2403	120055
2403	113262
2442	145842
2442	80988
2442	83863
2454	85160
2454	181970
2454	223750
2456	103764
2456	15188
2457	181944
2457	34066
2457	43448
2459	119307
2460	79396
2460	91553
2460	28028
2480	204902
2480	154464
2480	128003
2480	36433
2480	139739
2480	224387
2485	42105
2485	78344
2493	224981
2499	43442
2499	109383
2499	196578
2499	52391
2499	120687
2499	166070
2499	42498
2506	218443
2506	10976
2507	186613
2507	205331
2507	152273
2507	234255
2510	261508
2510	166745
2510	201477
2511	245980
2511	120307
2511	40274
2511	240794
2511	164209
2518	212825
2518	82398
2518	72348
2518	187513
2518	61485
2520	69954
2520	35338
2520	150829
2520	78889
2521	246856
2521	115423
2521	195308
2522	154079
2522	106065
2522	73609
2522	64283
2523	130753
2523	102091
2523	2039
2523	203916
2524	126566
2524	194585
2524	70996
2524	101978
2524	118702
2525	123345
2525	214669
2526	32002
2526	257506
2526	80990
2526	228280
2526	156123
2526	132110
2526	25566
2532	87919
2532	83888
2532	36631
2532	60530
2535	6528
2535	114456
2535	93089
2538	242155
2538	61657
2538	69803
2538	225194
2570	57583
2570	88217
2570	146973
2570	257288
2570	241721
2570	206240
2571	136332
2571	243436
2571	215122
2571	168642
2571	157118
2571	132048
2577	197135
2577	157529
2577	145446
2577	132040
2577	81341
2583	157107
2583	244556
2583	22393
2583	118104
2583	225540
2590	259076
2590	211369
2608	226210
2608	112112
2608	89566
2608	153009
2608	47554
2608	46960
2608	121616
2621	7392
2621	49646
2621	249618
2623	34666
2623	36628
2623	68140
2623	112027
2623	230060
2623	202558
2623	155244
2624	130761
2624	74207
2624	258961
2627	112141
2627	97801
2627	54459
2627	188626
2627	57609
2627	107680
2627	69006
2628	161494
2628	162556
2628	61687
2628	89379
2628	179223
2628	112270
2632	255585
2632	185456
2632	133263
2632	37398
2633	130623
2633	57784
2633	154400
2633	14154
2633	126876
2633	102460
2634	242952
2634	11931
2634	261841
2634	127897
2634	194189
2635	90944
2635	30882
2635	168785
2635	208860
2635	222392
2635	117855
2635	203708
2639	203577
2639	118824
2639	171136
2639	184094
2643	91313
2643	173604
2643	251361
2643	234029
2643	98199
2643	165986
2643	121581
2647	45607
2647	112259
2647	88088
2647	178489
2647	196731
2647	114546
2647	106396
2651	148036
2651	190619
2651	86883
2669	87842
2669	232893
2669	156324
2669	121363
2669	225282
2669	157473
2669	28223
2670	153822
2670	36604
2670	14039
2676	139167
2688	50509
2690	57033
2690	212219
2690	106577
2690	59465
2690	113843
2690	150512
2692	61937
2692	141649
2692	240422
2692	10516
2692	154010
2692	220140
2693	9809
2693	10334
2693	44262
2693	78733
2693	205997
2694	152553
2695	221306
2695	119807
2695	202847
2696	190513
2696	183796
2696	110123
2696	136581
2696	64394
2699	54890
2699	108552
2699	213925
2702	373
2706	8046
2706	57395
2706	65579
2706	123038
2706	84796
2706	188403
2707	58650
2707	216706
2707	129361
2708	40806
2708	137886
2708	111047
2708	167420
2708	175441
2708	152350
2708	145006
2709	161282
2709	10243
2709	19939
2714	142943
2714	186783
2714	139336
2714	196608
2714	257801
2714	228941
2716	190942
2717	179615
2718	81885
2718	129576
2719	5329
2719	73480
2719	229745
2719	18665
2719	75651
2721	258415
2721	13923
2721	173784
2721	116390
2721	79255
2721	37679
2722	104740
2722	91074
2723	128608
2723	56130
2723	189569
2723	78592
2723	227853
2723	125735
2723	175304
2724	136447
2725	118720
2725	30964
2725	218716
2725	58105
2729	39102
2729	104123
2731	222116
2731	5115
2735	32491
2735	51238
2735	189514
2737	128676
2737	41734
2737	224994
2737	78241
2737	148456
2737	60766
2748	142554
2751	209694
2752	144445
2752	242350
2752	70917
2752	153204
2752	119046
2752	94316
2752	7677
2756	75680
2756	75643
2757	78934
2757	197766
2757	249985
2757	179987
2758	250526
2758	198801
2758	151200
2759	208328
2760	208765
2764	260517
2764	224778
2764	206459
2765	120573
2765	16656
2765	144751
2765	156599
2765	256527
2765	47720
2765	145768
2767	28280
2767	134008
2767	30868
2767	195821
2803	205809
2808	49735
2809	155089
2809	91338
2809	217254
2809	38102
2809	248168
2809	197996
2811	57389
2811	121486
2815	113839
2815	45855
2815	232622
2815	147535
2817	197642
2817	24386
2817	116890
2828	31898
2828	177677
2828	104764
2828	69470
2828	196640
2833	170955
2833	230866
2834	163449
2834	98314
2834	245995
2834	162793
2834	211030
2834	97766
2834	221468
2837	162572
2837	241537
2837	173004
2837	212626
2843	159513
2843	235252
2843	53709
2853	15125
2853	185418
2853	52024
2853	197963
2853	96442
2853	224944
2853	73479
2855	100966
2855	68625
2855	224331
2855	261905
2856	212775
2856	183371
2856	179382
2856	188731
2856	22013
2856	13015
2856	26014
2860	154232
2860	212849
2860	245029
2860	140857
2860	65122
2860	132279
2861	116108
2861	100718
2861	6343
2861	212294
2861	169832
2864	168129
2865	206627
2865	171953
2865	207344
2869	189541
2869	39054
2869	195769
2869	130739
2869	3167
2869	184942
2869	256644
2873	116279
2873	57873
2875	78901
2877	56079
2877	144352
2877	167875
2877	248990
2879	105895
2879	32205
2879	164130
2879	233886
2879	64682
2879	201555
2879	188829
2886	226575
2886	175746
2886	114753
2886	164601
2886	46926
2886	182880
2886	189194
2888	1252
2888	190840
2888	110789
2888	49695
2892	171742
2892	15340
2892	111577
2892	39556
2892	146383
2892	182847
2912	19556
2912	258323
2912	26702
2916	113939
2916	6601
2916	252114
2916	179653
2926	58383
2926	119728
2926	215496
2926	76327
2926	209482
2926	14637
2926	10198
2933	220268
2933	116825
2933	201044
2933	49632
2933	228014
2936	22306
2936	147603
2936	150102
2936	132084
2947	152401
2947	148708
2947	34842
2947	179484
2947	206676
2947	50469
2947	169774
2949	257415
2949	177400
2975	175569
2975	29506
2989	16898
2989	243199
2989	63955
2989	124965
2990	179595
2990	9497
2990	138763
2995	216623
2995	151509
2995	32150
2998	170512
2998	45738
2998	164063
3001	96419
3001	141446
3010	98214
3010	256037
3010	22351
3012	72729
3029	226402
3029	154354
3029	154180
3029	218714
3029	123729
3029	228712
3029	57169
3034	26546
3034	221375
3034	64758
3034	65582
3043	229212
3044	170729
3045	244515
3047	1781
3047	131480
3047	92834
3047	46115
3048	117257
3048	206440
3048	57851
3048	136373
3048	87613
3049	121378
3049	243987
3049	232991
3049	73318
3049	155167
3049	9838
3049	165685
3051	30051
3051	178448
3053	184119
3053	25391
3053	89145
3053	17626
3053	107484
3053	208842
3053	52429
3056	229557
3056	22321
3056	207432
3056	98557
3056	250550
3065	207247
3065	155636
3065	131700
3069	79836
3069	57905
3069	183681
3070	78002
3070	230625
3070	91724
3070	119337
3070	60553
3079	196475
3080	147727
3080	233662
3082	237280
3082	160907
3082	228044
3082	242534
3082	43617
3082	120808
3083	122359
3083	136181
3084	41554
3084	67937
3084	64774
3084	234608
3084	248564
3084	246765
3084	16248
3088	129502
3088	259988
3091	162047
3091	251688
3091	220363
3091	70815
3091	129553
3091	70519
3091	33299
3092	21316
3092	119805
3092	163910
3092	153098
3094	152982
3094	21538
3094	236798
3094	255834
3094	151973
3095	207524
3095	231702
3095	121490
3095	249397
3095	262039
3096	164800
3096	158986
3096	185572
3096	197449
3096	236418
3097	180323
3097	103245
3097	247383
3098	194180
3098	216013
3098	112487
3098	253535
3099	2810
3099	140984
3100	107977
3100	13968
3101	141622
3103	80778
3104	99903
3104	228858
3104	144098
3104	17766
3107	53589
3107	185830
3107	71911
3107	113615
3107	12549
3107	237224
3107	181927
