8401	542193
8422	389914
8422	229198
8445	198976
8445	363086
8558	315381
8558	449093
8565	116714
8565	539000
8582	548331
8582	171197
8582	72710
8654	46175
8740	205202
8740	546939
8740	251780
8740	547225
8740	547821
8748	427598
8748	56123
8924	2415
8924	318505
8924	298834
8936	436383
8936	277161
9078	274980
9078	546816
9078	177133
9078	270949
9092	32186
9092	544439
9092	115267
9092	394258
9111	69110
9111	547003
9111	255490
9111	547315
9179	434252
9179	483624
9179	213711
9179	182215
9179	144982
9398	418266
9398	536665
9398	543689
9398	484790
9398	198747
9404	163145
9404	143304
9522	54036
9522	67139
9522	547150
9522	44909
9522	546916
9525	54444
9525	545480
9525	54446
9525	249296
9526	379869
9526	500865
9526	85382
9526	500861
9530	431346
9530	427858
9534	284892
9534	182765
9534	544184
9534	284637
9570	180036
9570	296147
9577	546261
9577	538508
9577	277409
9577	546896
9577	44454
9579	546734
9579	545070
9579	545378
9589	545473
9589	10758
9589	286369
9589	100749
9589	432508
9640	56444
9640	545581
9640	546356
9640	76203
9640	544551
9721	3409
9728	26540
9728	385612
9728	548317
9728	544472
9728	275312
9739	281407
9739	109215
9739	247060
9761	545472
9761	259366
9761	546028
9761	93492
9761	544110
9850	402020
9850	368606
9862	97388
9862	351599
9862	230014
9862	370032
9903	340426
9903	517522
9903	216068
9995	252521
9995	172377
9995	547732
9995	544909
9995	96549
10042	206885
10042	154897
10042	441231
10083	114155
10083	538432
10083	238592
10083	151879
10084	341041
10084	483847
10084	517972
10084	271505
10092	12628
10092	238193
10092	4388
10092	547732
10094	106108
10094	114157
10094	424585
10136	54285
10136	357428
10136	544112
10149	271402
10149	481100
10149	286245
10149	123304
10149	56711
10176	342449
10176	384353
10176	521020
10176	129228
10185	173445
10247	357371
10247	169974
10247	53621
10286	43273
10286	545303
10286	141152
10286	166009
10294	140180
10294	534516
10294	534890
10294	286062
10359	499897
10359	163145
10361	320170
10361	496504
10370	55238
10370	420059
10388	451172
10388	229933
10584	144982
10584	139914
10584	489117
10584	166267
10584	182215
10617	543745
10617	543753
10617	401267
10626	265712
10626	53609
10626	43733
10654	525524
10654	288775
10654	138446
10654	228556
10722	424377
10722	538090
10722	546277
10722	165979
10745	273952
10745	23897
10745	546318
10745	409867
10776	321476
10825	544338
10825	448503
10825	216499
10825	151983
10914	240434
10914	125051
10914	240399
10914	544718
10917	364404
10917	162807
10917	518876
10917	315541
10919	10911
10920	10911
10920	546618
10920	204932
10920	170231
10951	21353
10951	261653
10951	272874
10956	545544
10987	71635
11020	503973
11043	545438
11043	70238
11043	14444
11076	14440
11076	545087
11076	545632
11120	100482
11120	548029
11120	543199
11120	546720
11120	548147
11164	467192
11164	465053
11237	118604
11237	186791
11277	218639
11288	235244
11288	20594
11288	373719
11290	16341
11290	478421
11319	211955
11319	547808
11319	194466
11344	465187
11344	269776
11364	118604
11364	11237
11364	118602
11387	138158
11387	547134
11400	544471
11400	231613
11400	162308
11400	545475
11400	548317
11460	545997
11460	424377
11460	7953
11460	532517
11460	38952
11483	546448
11483	544521
11483	548013
11483	546337
11485	135597
11489	542226
11489	513915
11489	239022
11524	32076
11524	255215
11572	200647
11572	453361
11572	6821
11572	397268
11580	258316
11580	545438
11580	261598
11597	544865
11597	61657
11597	545899
11597	19639
11605	547779
11605	548383
11605	97579
11605	225473
11606	543535
11606	265812
11666	174050
11671	100436
11671	544200
11671	250088
11671	63503
11671	93986
11768	454322
11768	507872
11768	178071
11768	225041
11773	48550
11773	273712
11773	332097
11791	28389
11791	63472
11791	510551
11794	547674
11794	545680
11794	5654
11794	125727
11794	41399
11832	68838
11832	235244
11832	437561
11832	20594
11832	141287
11841	219535
11841	276642
11841	295502
11841	424865
11876	487983
11876	443892
11876	25745
11889	289456
11889	255081
11893	83775
11945	106116
11945	127996
11945	540086
11978	185486
11978	56930
11982	546658
11982	213337
11982	213336
11986	331308
11986	220093
11986	290692
11986	245638
11987	119582
11987	119581
11987	212008
11987	205709
11987	186850
11995	427724
11995	263318
11995	59711
11995	111698
11995	383211
12002	263318
12002	427724
12002	109087
12002	348571
12002	59711
12003	427724
12003	332349
12003	348571
12003	425683
12003	59711
12056	38440
12056	362576
12056	151778
12056	482687
12079	505821
12079	505817
12079	231519
12080	477956
12080	322456
12080	289451
12088	200216
12088	71406
12088	232038
12088	543240
12130	234914
12130	255307
12130	471165
12147	73388
12147	178783
12147	439998
12147	269070
12153	213337
12153	263146
12153	213336
12186	49774
12186	547301
12186	545791
12186	548197
12219	286479
12239	122869
12239	175414
12239	359017
12239	347529
12239	277288
12262	351014
12327	253224
12327	69034
12327	324047
12327	511528
12327	345101
12359	33231
12359	201469
12359	216404
12359	367311
12384	323257
12384	357124
12384	287001
12384	311811
12385	286704
12385	376264
12385	365596
12385	306732
12403	546813
12403	233054
12403	71269
12403	546991
12403	187997
12407	134399
12407	83818
12441	106081
12441	403753
12441	141540
12441	547977
12464	6624
12464	316085
12464	427601
12509	547274
12509	545620
12509	326011
12509	546760
12509	26383
12522	544262
12522	372781
12522	310704
12522	93730
12527	69312
12527	144779
12533	302724
12533	390405
12533	237405
12533	95981
12533	452402
12549	273827
12549	139397
12565	502216
12565	352590
12565	344174
12565	436817
12681	120631
12681	280772
12681	280779
12692	255113
12768	93374
12768	117940
12768	420736
12768	509391
12868	106672
12868	410828
12868	383680
12868	518002
12898	44502
12898	358006
12898	358002
12898	547646
12898	358004
12913	443970
12913	420079
12913	538432
12933	229131
12944	229131
12945	244748
12945	229131
12950	188575
12950	546134
12969	210707
12969	193609
12969	477237
12969	17440
12970	19391
12970	184433
12970	548237
12971	544121
12971	535978
12971	8334
12971	12985
12971	120449
12996	223734
12996	347029
12996	158784
12996	542445
13008	544489
13008	110276
13008	395040
13008	547353
13054	218834
13054	273003
13054	204487
13054	24457
13054	211239
13069	269315
13069	425280
13069	256862
13085	300158
13085	362743
13131	186252
13131	446290
13149	305046
13158	547004
13166	16101
13166	547116
13166	394309
13179	7263
13179	39688
13179	546522
13249	441218
13249	97199
13249	191667
13249	18253
13249	218814
13263	269269
13263	170831
13276	548435
13276	15057
13340	542445
13340	512136
13427	92791
13427	496271
13427	269320
13427	239437
13440	545354
13440	349090
13440	51918
13440	547162
13446	200697
13507	472275
13507	157436
13507	182520
13516	20178
13516	545395
13634	172706
13634	544989
13634	58676
13647	232421
13647	208386
13647	521426
13647	316536
13654	208386
13654	521426
13654	233208
13656	316536
13657	415985
13657	279910
13657	333195
13657	465502
13658	316536
13658	231534
13658	177126
13667	316536
13667	263917
13667	264727
13700	227716
13700	548099
13700	144905
13700	144895
13700	6362
13701	454525
13745	13748
13745	17859
13745	38550
13745	17861
13745	13757
13747	542113
13747	484100
13748	13745
13748	38550
13748	17861
13748	17859
13748	13757
13750	79121
13750	17861
13750	79098
13750	17859
13750	13745
13757	13745
13757	17859
13757	13748
13757	38550
13757	79121
13804	547804
13804	548435
13830	383249
13862	331986
13862	157737
13862	372474
13862	132485
13862	114533
13935	289818
13935	252041
13935	104186
13972	348280
13972	19102
13972	346163
13972	266168
13975	503702
13975	256837
13975	198320
13975	159974
13975	322616
14051	204024
14051	265899
14051	439796
14073	255202
14073	396697
14073	352553
14073	237111
14073	525489
14114	545800
14114	544800
14114	546861
14114	72265
14114	54628
14233	520483
14233	4632
14233	428249
14249	237444
14303	548260
14303	154550
14320	179575
14320	462048
14320	544557
14320	145460
14355	187440
14355	72883
14435	310314
14435	504212
14435	84384
14435	59509
14435	537726
14519	504701
14519	359414
14519	511126
14519	534207
14519	2573
14599	126757
14599	138428
14599	459971
14700	9886
14700	542800
14700	548091
14782	137490
14782	82209
14826	234453
14826	87421
14896	282906
14896	42346
14896	354251
14942	205147
14942	88780
14942	181268
14994	535799
14994	543735
14994	249487
14994	194621
14994	534516
15036	441153
15036	38098
15036	542969
15040	236377
15041	133826
15041	537560
15057	278574
15057	205929
15057	547804
15112	106649
15167	547697
15167	111443
15167	499586
15167	521590
15167	12848
15196	249643
15196	97777
15272	547273
15272	458199
15272	257760
15273	453366
15273	298456
15273	44509
15273	453365
15273	44517
15275	1687
15275	253940
15275	109406
15275	129198
15301	177261
15301	548366
15301	62935
15301	190791
15301	542375
15312	545213
15312	264695
15312	544466
15312	141155
15312	257377
15356	270909
15356	534682
15449	321908
15449	534920
15449	231917
15449	371827
15449	110902
15458	475415
15458	451451
15458	308598
15458	141024
15509	135686
15509	530276
15509	112608
15509	235816
15509	135691
15510	548091
15510	56835
15510	277034
15511	89098
15511	133992
15511	227538
15557	35416
15557	234781
15588	261496
15588	186851
15621	60586
15621	241856
15649	541198
15649	30712
15649	492154
15649	66993
15657	434792
15657	441565
15657	544816
15742	458070
15751	56840
15751	510481
15751	14403
15751	548130
15812	96547
15812	545674
15812	547130
15812	209585
15861	237752
15861	247067
15861	207810
15861	545683
15869	161524
15869	150684
15869	32723
15903	218937
15903	545085
15903	127062
15903	547867
15903	235370
15908	21302
15908	547528
15908	545985
15908	545202
15952	389473
15952	429082
15952	2797
15952	198304
15974	36725
15974	456031
15974	45291
15974	85998
15974	462333
16005	48873
16005	547951
16005	546634
16005	151980
16005	547832
16048	268688
16048	190974
16048	462187
16053	11155
16053	227189
16053	283384
16053	548368
16053	547318
16098	547079
16098	187905
16098	51921
16098	216159
16098	547638
16101	13166
16101	105524
16101	136204
16102	156025
16102	547194
16103	82578
16103	221120
16103	214344
16103	544292
16108	499148
16108	544699
16108	544640
16108	499328
16109	97129
16109	16111
16109	97128
16109	542764
16110	544197
16110	50394
16110	545070
16111	97129
16111	97128
16111	16109
16111	268915
16111	216065
16112	16114
16112	292468
16112	292463
16112	494095
16112	543240
16114	292468
16114	16112
16114	292463
16114	494095
16114	543240
16115	397268
16115	6821
16115	15850
16115	200647
16115	6760
16132	547339
16132	138252
16132	163148
16132	18994
16138	363478
16138	278225
16138	548331
16138	182974
16138	59866
16144	169658
16144	14303
16144	73051
16159	46876
16159	75881
16159	547562
16159	548183
16164	204591
16164	522328
16164	156021
16164	138550
16164	203547
16173	542517
16173	165976
16173	413823
16173	257377
16182	19102
16182	387264
16182	105355
16182	504798
16201	494212
16201	491924
16214	59520
16214	542202
16214	206758
16284	269803
16284	26174
16284	486315
16295	102133
16295	19907
16316	469556
16316	445631
16341	8254
16341	92791
16341	496271
16367	544471
16367	231613
16367	162308
16367	545475
16367	548317
16368	37106
16368	28334
16368	434484
16403	86407
16403	469555
16403	469556
16403	535657
16403	527751
16422	240508
16422	116813
16422	542550
16451	290196
16451	244792
16451	94861
16531	508045
16531	141504
16531	9587
16531	188981
16531	546721
16618	399919
16618	146589
16618	542447
16618	43302
16618	171735
16645	271810
16645	31886
16645	544088
16771	109200
16771	261605
16771	281407
16797	64084
16797	543208
16797	543779
16801	280559
16801	545354
16801	349090
16832	105481
16832	461898
16832	123183
16832	132763
16832	458383
16835	156066
17219	546915
17219	65712
17219	546759
17219	163850
17219	137215
17278	546489
17278	131138
17278	16168
17278	17396
17284	278920
17284	220084
17284	325596
17284	61148
17297	115483
17297	152835
17297	545056
17297	546209
17311	215006
17311	211529
17311	207673
17349	545168
17349	547124
17349	548122
17405	547508
17405	548112
17405	546358
17405	172496
17428	214966
17428	256969
17428	109845
17428	109840
17435	36427
17435	105870
17440	210707
17440	193609
17440	477237
17440	12969
17441	260037
17441	196686
17441	260642
17441	2502
17441	215637
17442	177782
17442	193609
17442	477237
17443	17445
17443	260642
17443	2502
17443	196686
17443	215635
17473	453587
17569	241174
17569	523510
17583	547929
17583	285799
17583	187119
17583	544133
17583	149619
17633	173483
17633	294329
17673	95713
17673	545385
17673	543130
17673	546359
17682	536433
17682	536432
17682	545829
17730	548179
17730	547522
17730	28821
17730	544268
17760	151778
17760	452774
17760	205303
17760	12056
17776	331806
17776	543160
17776	541364
17776	241613
17791	546032
17791	271033
17791	208587
17791	134395
17791	30129
17801	542254
17801	58410
17801	543659
17801	377983
17801	434134
17850	173425
17850	389019
17850	17852
17850	45539
17852	17850
17852	173425
17852	389019
17853	268334
17859	38550
17859	13748
17859	17861
17859	13757
17859	79121
17860	13757
17860	79098
17860	38550
17860	13745
17860	17861
17861	79121
17861	79098
17861	13745
17861	13748
17861	13750
17882	534814
17882	26771
17900	39438
17900	54329
17900	469684
17986	547624
17986	132501
17986	42054
17986	546223
17990	54246
17990	91775
17990	238415
17990	1687
18018	544623
18018	525008
18018	148210
18018	209938
18038	542859
18038	547116
18076	185087
18076	227969
18076	533010
18094	547444
18094	548331
18094	15280
18094	155035
18094	155037
18145	277577
18145	548055
18145	83430
18145	54501
18164	165612
18164	258612
18164	300581
18164	220068
18164	85178
18257	546796
18257	94030
18257	546452
18257	545657
18257	62695
18294	548091
18302	363402
18302	275134
18302	382139
18303	548096
18303	547095
18303	144897
18303	227716
18303	548089
18304	144895
18304	546288
18304	227716
18304	548089
18304	144905
18330	224015
18330	203225
18330	123968
18330	26457
18330	374671
18402	72373
18402	144965
18402	413960
18459	324329
18459	185365
18491	548030
18500	50475
18500	214375
18509	547770
18509	276371
18509	253136
18509	97579
18596	483624
18596	139914
18596	144982
18596	350251
18596	66791
18669	411381
18669	482923
18669	39326
18669	387596
18695	492096
18695	254642
18695	542309
18695	441440
18714	548091
18794	69114
18794	545962
18870	545111
18870	545030
18870	123329
18870	55960
18911	61019
18914	276142
18914	96590
18914	51813
18914	543552
18931	83157
18931	525850
18931	548091
18962	545959
18962	174835
18962	174821
18989	545545
18989	60872
18989	218263
18989	250585
18989	43727
18991	144895
18991	227716
18991	144897
18991	546288
18998	211955
18999	547413
18999	545345
19000	443202
19000	517310
19000	196690
19002	106810
19009	338007
19020	147230
19020	545063
19020	131095
19020	543631
19020	548329
19102	13972
19102	519950
19102	466032
19102	69432
19147	174126
19147	536239
19147	528567
19186	546326
19186	66838
19186	144250
19186	275109
19186	43169
19205	287418
19205	235383
19205	91155
19205	114376
19220	109840
19220	548260
19220	528339
19220	545364
19220	545360
19292	426677
19292	545827
19292	220379
19353	33415
19353	412892
19353	394577
19353	106600
19353	96608
19388	548091
19421	124677
19421	5572
19421	149202
19421	312567
19452	269406
19452	448599
19452	405454
19452	37987
19496	543822
19496	60192
19496	56471
19496	41552
19587	183637
19643	66638
19643	88586
19657	186291
19657	285388
19657	30124
19657	545634
19657	18234
19663	72387
19663	89758
19663	64931
19663	344686
19793	96549
19816	54923
19816	84566
19816	440937
19849	271588
19870	447221
19870	51360
19870	280924
19870	423755
19907	246038
19907	526447
19907	404707
19907	538541
19911	19907
19911	490052
19911	526447
19911	43042
19911	404707
20091	204042
20091	204045
20091	227361
20091	204043
20142	103091
20142	103093
20142	545755
20142	142839
20167	61857
20167	261733
20167	413303
20167	168736
20167	233900
20174	104775
20174	402685
20174	18253
20174	426656
20175	327283
20175	97196
20175	97971
20175	428450
20175	82458
20179	28804
20179	545051
20223	490594
20246	260812
20251	129174
20280	1871
20280	1884
20280	149441
20327	165799
20327	48923
20327	417871
20327	389928
20330	208377
20330	547193
20330	208249
20371	193275
20371	236210
20371	81411
20371	18824
20379	239550
20379	97419
20390	269084
20390	52077
20390	157984
20429	32643
20429	412756
20556	18621
20572	164285
20572	139452
20572	388447
20572	59463
20572	114376
20589	106654
20589	244419
20637	64419
20637	543814
20637	545011
20637	150053
20637	547699
20652	298175
20652	500062
20652	531247
20652	447079
20652	315330
20698	547905
20698	546655
20698	276671
20698	118339
20698	545905
20773	173670
20773	74365
20773	369246
20773	4852
20773	369245
20779	214391
20779	192775
20779	201185
20779	247068
20837	446019
20837	16341
20868	166626
20868	301010
20878	510905
20878	190683
20878	517917
20878	389864
20892	259214
20892	94032
20892	180005
20892	114533
20892	172857
20946	12850
20946	546296
20946	445968
20946	471642
20946	414142
20952	510551
20952	431845
20952	524349
20953	281747
20953	297472
20953	484463
20969	548028
20969	359253
20969	61043
20969	546620
20969	534925
20970	544466
20970	543822
20970	264695
20970	141155
20970	257377
20976	545726
20976	262756
20976	547215
20983	521020
20983	338007
20983	342449
20983	480687
20984	547067
20984	547001
20984	547253
20984	546609
20986	293136
20986	262871
20986	518533
21154	98005
21154	29730
21167	70017
21167	432647
21167	256776
21167	514875
21205	157816
21205	335434
21216	163850
21216	451184
21216	33187
21216	545766
21226	248888
21329	182765
21329	284637
21329	544184
21329	545025
21342	88114
21342	21343
21342	88110
21342	88111
21342	522461
21343	88111
21343	21342
21343	88110
21343	88114
21343	522461
21362	125734
21362	329769
21362	288400
21362	395522
21376	532236
21376	545334
21376	547210
21399	346536
21399	544754
21399	544750
21399	544154
21399	544753
21521	230904
21521	251456
21521	532369
21521	447983
21521	232198
21561	296925
21564	542476
21567	369927
21585	327191
21585	545232
21585	528530
21588	548456
21588	547858
21588	42203
21588	174769
21588	547341
21659	278725
21659	158674
21659	14896
21672	157930
21672	54649
21672	545827
21692	347888
21692	121128
21692	96587
21695	233838
21695	408836
21695	436124
21699	545631
21713	147717
21713	458868
21713	509086
21742	421935
21742	535845
21742	442607
21806	544597
21806	114197
21806	79812
21806	42357
21845	109823
21845	109833
21845	109817
21845	109828
21845	547236
21866	163145
21866	545107
21866	116383
21869	92126
21869	364656
21869	491924
21869	129810
21869	246616
21898	172377
21898	545047
21898	543071
21898	544572
21968	547936
21968	542895
21968	542366
22044	329352
22044	134417
22044	362180
22044	503228
22044	126072
22085	442876
22085	253870
22085	203633
22085	528715
22085	64287
22187	537291
22192	548314
22192	19702
22192	548051
22192	546812
22192	230421
22235	476505
22235	335631
22235	281998
22255	84146
