4119	2231
4119	7183
4119	7184
4200	880
4200	881
4200	978
4200	979
4200	2647
4271	533
4271	2740
4271	2741
4271	2969
4271	3647
4279	3152
4279	4278
4279	6207
4279	6208
4279	6209
4282	318
4282	736
4282	1314
4282	1552
4282	3024
4285	3026
4285	4286
4285	4287
4285	4447
4285	5096
4290	2097
4290	2205
4290	4656
4290	5097
4290	5098
4298	3403
4298	3786
4298	4297
4298	4299
4298	5099
4388	2102
4388	4086
4388	4087
4388	4386
4388	4387
4430	2353
4430	2501
4430	4223
4430	4429
4430	5118
4459	3310
4459	4349
4459	4350
4459	4457
4459	4458
4462	3952
4462	4360
4462	4461
4462	10132
4462	10889
4533	3018
4533	5345
4533	6751
4533	6752
4533	6753
4534	1851
4534	1885
4534	3490
4534	26144
4534	26145
4537	3500
4537	4539
4537	4540
4537	4541
4537	7726
4577	3700
4577	4576
4577	10263
4577	11242
4577	11243
4638	3215
4638	3947
4638	3948
4638	3950
4638	5235
4675	2563
4675	4674
4675	4676
4675	4677
4675	5119
4740	2694
4740	4741
4740	9804
4740	9805
4740	9806
4741	2694
4741	4740
4741	9804
4741	9805
4741	9806
4743	1483
4743	12439
4743	12440
4743	12441
4743	12442
4744	2699
4744	2703
4744	4750
4744	11655
4744	11656
4745	1119
4745	2699
4745	2701
4745	4744
4745	11655
4746	12443
4746	17093
4746	17094
4746	17095
4746	17096
4748	6787
4748	6788
4748	6789
4748	6790
4748	6791
4749	1119
4749	2699
4749	2701
4749	4750
4749	7750
4752	2713
4752	4751
4752	4753
4752	4754
4752	7861
4753	2713
4753	4751
4753	4752
4753	4755
4753	7861
4759	2752
4759	3299
4759	4760
4759	4761
4759	9807
4761	154
4761	949
4761	2070
4761	2541
4761	4760
4763	480
4763	481
4763	785
4763	8651
4763	8652
4765	2805
4765	4764
4765	4766
4765	4767
4765	8019
4767	711
4767	2805
4767	4764
4767	8019
4767	8195
4818	1316
4818	3021
4818	4816
4818	4817
4818	4819
4822	3033
4822	12041
4822	12042
4822	12043
4822	12044
4884	3375
4884	7087
4884	8205
4884	8206
4884	8207
4925	5400
4925	7966
4925	8150
4925	12053
4925	12054
4927	3545
4927	4923
4927	4925
4927	5166
4927	5167
5133	4733
5133	6360
5133	6361
5133	6362
5133	6363
5205	176
5205	3820
5205	4465
5205	5204
5205	12064
5228	4614
5228	10003
5228	10004
5228	10077
5228	10078
5357	624
5357	847
5357	12459
5357	12460
5357	12461
5384	2134
5384	2233
5384	2235
5384	5385
5384	7352
5415	13
5415	21
5415	27
5415	28
5415	768
5466	3285
5466	4187
5466	4188
5466	4796
5466	7006
5552	482
5552	1035
5552	1079
5552	7362
5552	7363
5568	3581
5654	881
5654	2802
5654	4762
5654	5491
5654	12471
5777	4955
5777	5195
5777	6036
5777	9839
5777	9840
5780	2423
5780	3790
5780	5670
5780	5866
5780	5867
5806	191
5806	2621
5806	3322
5806	5609
5806	7125
5808	575
5808	2257
5808	4903
5808	9268
5808	9269
5916	1436
5916	1439
5916	5913
5916	5915
5916	7386
5931	5932
5931	5933
5931	6938
5931	6939
5931	6940
5996	2421
5996	5995
5996	7392
5996	11760
5996	11761
6060	489
6060	577
6060	821
6060	822
6060	7406
6085	1088
6085	2659
6085	8316
6085	8317
6085	8318
6092	662
6092	3479
6092	6091
6092	6093
6092	8319
6255	53
6255	159
6255	4710
6255	8343
6255	8344
6292	3006
6292	6045
6292	6293
6292	9300
6292	9301
6294	6045
6294	9211
6294	9302
6294	9303
6294	9304
6317	517
6317	2911
6317	2912
6317	6193
6317	7326
6362	162
6362	2624
6362	6363
6362	13196
6362	13197
6459	6427
6459	6428
6459	6461
6459	7022
6459	7591
6480	97
6480	1091
6480	3882
6480	4624
6480	4740
6524	2171
6524	2256
6524	6525
6524	6526
6524	6527
6525	2256
6525	6524
6525	6527
6525	10644
6525	26988
6531	5961
6531	7943
6531	7944
6531	7945
6531	7946
6533	13510
6533	13511
6533	13512
6533	13513
6533	13514
6554	2589
6554	4189
6554	8153
6554	10919
6554	10920
6599	4291
6599	4334
6599	5273
6599	6847
6599	6848
6606	3101
6606	16553
6606	16554
6606	16555
6606	16556
6609	1833
6609	1834
6609	3114
6609	3298
6609	5950
6611	100
6611	307
6611	672
6611	3121
6611	6849
6628	3194
6628	6629
6628	8379
6628	8380
6628	8381
6630	7528
6630	7529
6630	7530
6630	7531
6630	7532
6631	812
6631	814
6631	3198
6631	6632
6631	6633
6635	3210
6635	3539
6653	989
6653	3390
6653	6652
6653	8830
6653	8831
6670	2126
6670	3521
6670	3814
6670	9348
6670	9938
6697	2555
6697	3817
6697	3819
6697	6858
6697	6859
6739	9951
6739	9952
6739	9953
6739	9954
6739	9955
6749	4483
6749	4491
6749	6747
6749	6867
6749	6868
6753	5345
6753	6751
6753	6869
6753	6870
6753	6871
6754	4545
6754	6929
6754	7032
6754	7592
6754	7594
6756	471
6756	3505
6756	7035
6756	9353
6756	9354
6758	767
6758	10263
6758	10836
6758	12131
6758	12132
6759	3715
6759	4582
6759	4583
6759	4585
6759	5753
6760	3894
6760	3911
6760	3912
6760	3914
6760	4634
6763	4634
6763	21369
6763	24811
6763	24812
6763	24813
6766	445
6766	3155
6766	4666
6766	5550
6766	16254
6774	4704
6774	6773
6774	6775
6774	25261
6774	25262
6782	11884
6782	12843
6782	12844
6782	12845
6782	12846
6815	3155
6815	5786
6815	6816
6815	8845
6815	16047
6819	9363
6819	9364
6819	9365
6819	9366
6819	9367
6821	6474
6821	6475
6821	6822
6821	9369
6821	18221
6822	2173
6822	2174
6822	7347
6822	9368
6822	9369
6827	6485
6827	17367
6827	17368
6827	17369
6827	17370
6853	2126
6853	6876
6853	6877
6853	6878
6853	6879
6873	3332
6873	9963
6873	9964
6873	9965
6873	9966
6909	3669
6909	3672
6909	4959
6909	5588
6909	5589
7118	3261
7118	3263
7118	5503
7118	5504
7118	6638
7184	13930
7184	13931
7184	13932
7184	13933
7184	13934
7218	1079
7218	2886
7218	2945
7218	7425
7218	12873
7223	2359
7223	2360
7223	2376
7223	3217
7223	7433
7252	4432
7252	7249
7252	7251
7252	12874
7252	12875
7254	4338
7254	4456
7254	4481
7254	4482
7254	4483
7257	4504
7257	4505
7257	4890
7257	8083
7257	8084
7258	3387
7258	8083
7258	8084
7258	8142
7258	8143
7260	3394
7260	4507
7260	7259
7260	7261
7260	8440
7261	3394
7261	5239
7261	7259
7261	7260
7261	12177
7263	3424
7263	4519
7263	4520
7263	4521
7263	7264
7265	4561
7265	7266
7265	8444
7265	8445
7265	8446
7329	5159
7329	5274
7329	9999
7329	10000
7329	10001
7337	5228
7337	10002
7337	10078
7337	13553
7337	13554
7338	331
7338	5256
7338	11804
7338	16261
7338	16262
7341	5256
7341	12884
7341	12885
7341	12886
7341	12887
7343	1558
7343	5280
7343	10053
7343	11754
7343	11755
7344	18
7344	652
7344	1729
7344	9440
7344	12888
7518	8125
7518	8126
7518	10955
7518	10956
7518	10957
7520	6567
7520	11352
7520	11353
7520	11354
7520	11355
7524	6567
7524	7521
7524	7522
7524	18781
7524	18782
7529	6630
7529	7528
7587	27697
7587	27698
7587	27699
7587	27700
7587	27701
7590	99
7590	7009
7590	7010
7590	17970
7591	6427
7591	6428
7591	6459
7591	6461
7591	7022
7594	6929
7594	6930
7594	7593
7594	7998
7594	8930
7640	3539
7640	10960
7660	318
7660	1309
7660	1479
7660	3822
7660	13241
7681	3946
7681	16872
7681	16873
7681	16874
7681	16875
7683	3351
7683	3952
7683	4366
7683	8012
7683	8013
7685	4017
7685	4018
7685	17090
7685	19874
7685	25733
7686	1252
7686	1253
7686	1744
7686	8498
7686	8499
7689	8014
7689	8015
7689	8016
7689	8017
7689	8018
7703	4248
7703	4249
7703	12190
7703	12191
7703	12192
7705	4253
7705	4254
7705	4255
7705	9770
7705	9771
7707	1184
7707	4289
7707	25275
7707	28114
7707	28115
7807	7367
7807	10975
7807	10976
7807	10977
7807	10978
7826	5423
7826	7356
7826	7488
7826	7827
7826	7828
7917	6267
7917	6268
7917	7916
7917	7918
7917	8979
7940	6492
7940	28119
7940	28120
7940	28121
7940	28122
7947	6542
7947	6543
7947	6544
7947	6545
7947	26575
7948	584
7948	770
7948	6552
7948	6553
7948	7949
7950	150
7950	205
7950	207
7950	2753
7950	6569
7951	518
7951	577
7951	3076
7951	9486
7951	9487
7953	2943
7953	6598
7953	7955
7953	8586
7953	8587
8040	6
8040	37
8040	8981
8040	12197
8040	12198
8200	4864
8200	8201
8200	8202
8200	8203
8200	9007
8201	4864
8201	8200
8201	8202
8201	8203
8201	8204
8202	8204
8202	9007
8202	9008
8202	9009
8202	9010
8211	9011
8211	9012
8211	9013
8211	9014
8211	9015
8213	3975
8213	5047
8213	5048
8213	5049
8213	8214
8247	13607
8247	13608
8247	13609
8247	13610
8247	13611
8248	3024
8248	3261
8248	3262
8248	4859
8248	5504
8253	8254
8253	9556
8253	9557
8253	9558
8253	9559
8254	5523
8254	8251
8254	8253
8254	9556
8254	9557
8316	194
8316	1119
8316	2659
8316	5274
8316	8205
8324	6162
8324	8325
8324	9569
8324	12930
8324	12931
8326	518
8326	627
8326	3661
8326	4573
8326	7859
8327	624
8327	4573
8327	4820
8327	6438
8327	8326
8328	626
8328	627
8328	3661
8328	4573
8328	12932
8329	5632
8329	6164
8329	8332
8329	26588
8329	26589
8333	8334
8333	8335
8333	13268
8333	13269
8333	13270
8334	6206
8334	8333
8334	8335
8334	8336
8334	13270
8336	6206
8336	8333
8336	8334
8336	8335
8336	13270
8339	4400
8339	6238
8339	8017
8339	8044
8339	8340
8340	6238
8340	8044
8340	8338
8340	8339
8340	10353
8398	6832
8398	6834
8398	7514
8398	7573
8398	9434
8404	6753
8404	6869
8404	17402
8404	17403
8404	17404
8421	2485
8421	5087
8421	5437
8421	5438
8421	11815
8446	8444
8446	8532
8446	10165
8446	12934
8446	12935
8645	302
8645	10178
8645	10179
8645	10180
8645	10181
8652	1466
8652	4763
8652	8651
8652	12229
8652	12939
8694	10188
8694	10189
8694	10190
8694	10191
8694	10192
8719	1436
8719	8716
8719	8717
8719	8718
8719	12587
8726	4051
8726	5581
8726	7652
8726	8727
8726	8728
8851	694
8851	6022
8851	6951
8851	8852
8851	8853
8858	628
8858	2285
8858	2329
8858	3383
8858	24846
8875	3359
8875	7133
8875	7423
8875	8877
8875	9053
8882	18254
8882	18255
8882	18256
8882	18257
8882	18258
8883	14943
8883	25745
8883	27712
8883	27713
8883	27714
8887	25290
8887	25291
8887	25292
8887	25293
8887	25294
8917	6447
8917	7407
8917	8268
8917	15648
8917	29335
9120	7509
9120	7604
9120	7616
9120	11441
9120	11442
9121	5913
9121	11045
9121	11046
9121	11047
9121	11048
9132	7342
9132	8619
9132	8620
9132	8628
9132	13285
9182	9180
9182	9183
9182	11053
9182	12253
9182	12254
9244	34
9244	5569
9244	9245
9244	11858
9244	11859
9246	3896
9246	4661
9246	15095
9246	15243
9246	19982
9247	636
9247	1051
9247	3112
9247	12255
9247	12256
9250	1289
9250	4467
9250	9249
9250	10056
9250	18536
9252	9248
9252	10870
9252	17993
9252	17994
9252	17995
9253	9256
9253	9332
9253	9334
9253	10708
9253	11861
9254	9253
9254	9332
9254	9334
9254	11860
9254	11861
9256	9253
9256	9332
9256	9334
9256	9335
9256	10709
9262	645
9262	3794
9262	4604
9262	5757
9262	16461
9264	5513
9264	9522
9264	9523
9264	9524
9264	9525
9265	4844
9265	5789
9265	16220
9265	16800
9265	17174
9267	8422
9267	9578
9267	12971
9267	27715
9267	27716
9268	2257
9268	4903
9268	5808
9268	10275
9268	10276
9269	10277
9269	10278
9269	10279
9269	10280
9269	10281
9270	5196
9270	5197
9270	5840
9270	5841
9270	5879
9271	319
9271	1139
9271	5886
9271	5887
9271	9272
9272	319
9272	1139
9272	5886
9272	5887
9272	9271
9273	1430
9273	5908
9273	5909
9273	8300
9273	18537
9274	14025
9274	14261
9274	14263
9274	14264
9274	18538
9275	5994
9275	9276
9275	9277
9275	9279
9275	14646
9276	5994
9276	9275
9276	9277
9276	9279
9276	10282
9277	5994
9277	9275
9277	9276
9277	9279
9277	14647
9279	5994
9279	9275
9279	9276
9279	9277
9279	14646
9281	5403
9281	6104
9281	9283
9281	9284
9281	25748
9282	1348
9282	1349
9282	2986
9282	11460
9282	11461
9284	6104
9284	9281
9284	9283
9284	11057
9284	14109
9286	194
9286	6119
9286	12956
9286	12957
9286	12958
9325	271
9325	6498
9325	11871
9325	11872
9325	11873
9330	1389
9330	1390
9330	6559
9330	10287
9330	14008
9343	1083
9343	1626
9343	3431
9343	6663
9343	12619
9427	8535
9427	17721
9427	17722
9427	17723
9427	17724
9587	1183
9587	7787
9587	9588
9587	9681
9587	9682
9650	7824
9650	8961
9650	8963
9650	9696
9650	9697
9697	7824
9697	8961
9697	8963
9697	8964
9697	14000
9708	2077
9708	4533
9708	5344
9708	5346
9708	6896
9747	2356
9747	14939
9747	14940
9747	14941
9747	14942
9755	3974
9755	9756
9755	9757
9755	9758
9755	18008
9756	3974
9756	9755
9756	9759
9756	18542
9756	18543
9760	931
9760	4003
9760	5409
9760	11903
9760	11904
9762	4
9762	1723
9762	4034
9762	4035
9762	7694
9764	11
9764	14027
9764	14028
9764	14029
9764	14030
9765	3800
9765	4779
9765	16320
9765	16321
9765	16322
9766	2868
9766	4237
9766	4239
9766	5460
9766	14943
9768	482
9768	867
9768	2021
9768	2164
9768	3027
9804	4740
9804	8221
9804	15593
9804	15594
9804	15595
9826	5232
9826	17103
9826	28609
9826	28610
9826	28611
9834	3882
9834	5674
9834	10030
9834	11507
9834	15277
9852	5876
9852	5877
9852	9851
9852	9853
9852	17183
9875	312
9875	4145
9875	9677
9875	9678
9875	22998
9877	12096
9877	12099
9877	12364
9877	12643
9877	12644
9878	6065
9878	8914
9878	12817
9878	28612
9878	28613
9880	151
9880	331
9880	518
9880	822
9880	12645
9881	6203
9881	9882
9881	9883
9881	10059
9881	10060
9886	4438
9886	6230
9886	9885
9886	9888
9886	10732
9890	3174
9890	3175
9890	4845
9890	6252
9890	10733
9895	1964
9895	6337
9895	10064
9895	10065
9895	10066
9897	6365
9897	9896
9897	12989
9897	27035
9897	29361
9899	609
9899	6365
9899	9896
9899	9898
9899	27035
9990	7170
9990	16518
9990	18560
9990	26251
9990	26609
10012	1041
10012	3075
10012	6604
10012	7438
10012	11116
10015	10014
10015	10738
10015	10740
10015	12649
10015	12650
10034	7598
10034	8114
10034	8495
10034	10035
10034	10036
10035	7598
10035	8114
10035	8495
10035	10034
10035	10036
10069	10067
10069	10070
10069	10100
10069	11118
10069	11119
10071	9904
10071	10067
10071	10070
10071	10098
10071	13455
10072	16914
10072	16915
10072	16916
10072	16917
10072	16918
10076	6563
10076	9524
10076	9939
10076	11481
10076	14242
10078	4614
10078	5228
10078	10003
10078	10004
10078	10077
10079	6487
10079	7505
10079	10020
10079	10101
10079	10102
10080	12608
10080	14573
10080	16746
10080	25323
10080	25324
10081	6487
10082	4431
10082	6677
10082	7544
10082	10027
10082	13316
10086	10084
10086	18099
10086	19682
10086	19683
10086	19684
10198	5719
10198	8742
10198	10195
10198	12314
10198	14884
10248	9139
10248	9141
10248	10247
10248	11553
10248	28615
10443	1482
10443	13960
10443	18824
10443	18825
10443	18826
10490	4987
10490	7033
10490	10488
10490	10489
10490	10681
10595	932
10595	934
10595	935
10595	15930
10595	15931
10616	6
10616	3582
10616	7644
10616	7646
10616	19137
10731	9828
10731	9829
10731	9830
10731	10729
10731	17196
10750	188
10750	220
10750	238
10750	249
10750	1679
10752	866
10752	867
10752	1806
10752	2601
10752	10753
10910	6102
10910	9180
10910	15064
10910	30423
10910	30424
10911	6102
10911	6700
10911	10907
10911	10909
10911	13829
10922	6719
10922	10923
10922	10924
10922	11083
10922	12388
10971	10575
10971	12064
10971	12670
10971	13365
10971	13366
11122	5952
11122	11597
11122	11598
11122	11599
11122	11600
11124	14117
11124	14118
11124	14119
11124	14120
11124	14121
11147	470
11147	10525
11147	11146
11147	13064
11147	13065
11148	10557
11148	11149
11148	15006
11148	15007
11148	15008
11155	8720
11155	10661
11155	11153
11155	11154
11155	11603
11163	11123
11163	11124
11163	15360
11163	20175
11163	29023
11189	17067
11189	17490
11189	17491
11189	17492
11189	17493
11295	2640
11295	6013
11295	6015
11295	11296
11295	11516
11300	6158
11300	10541
11300	11299
11300	12488
11300	12709
11304	14713
11304	14714
11304	14715
11304	14716
11304	14717
11309	14424
11309	16657
11309	16658
11309	16659
11309	16660
11427	8944
11427	11428
11427	11429
11427	11430
11427	12403
11428	8944
11428	11427
11428	11429
11428	11430
11428	12403
11429	8944
11429	11427
11429	11428
11429	11430
11429	12403
11430	8944
11430	11427
11430	11428
11430	11429
11430	12403
11431	8944
11431	11427
11431	11429
11431	13775
11431	13776
11433	7669
11433	7670
11433	8945
11433	11432
11433	11434
11434	7670
11434	8945
11434	11432
11434	11433
11434	16870
11436	11435
11436	11439
11436	20782
11436	20783
11436	20784
11437	3317
11437	11435
11437	11439
11437	20782
11437	30814
11438	12404
11438	12405
11438	12406
11438	12407
11438	12408
11440	2824
11440	10222
11440	14123
11440	14124
11440	14125
11458	11457
11458	11459
11458	19162
11458	20015
11458	20016
11627	56
11627	94
11627	2850
11627	3674
11627	6703
11646	3002
11646	6280
11646	9454
11646	14728
11646	14729
11664	10395
11664	11665
11664	13022
11664	19732
11664	19733
11810	8302
11810	11807
11810	11808
11810	11809
11810	13407
11846	9094
11846	11843
11846	11847
11846	14142
11846	19736
11929	6571
11929	6573
11929	10052
11929	10053
11929	30821
11980	22971
11980	26644
11980	26645
11980	26646
11980	26647
11981	8768
11981	9634
11981	9637
11981	11077
11981	11982
11989	11208
11989	29983
11989	29984
11989	29985
11989	29986
11991	2543
11991	2544
11991	4179
11991	15379
11991	15380
11992	405
11992	411
11992	2030
11992	11256
11992	13117
12000	10256
12000	11556
12000	11557
12000	11558
12000	13394
12064	176
12064	10575
12064	15384
12064	15385
12064	15386
12205	12203
12205	12204
12205	15063
12205	15064
12205	15065
12289	12371
12289	12372
12289	12373
12289	12374
12289	12375
12333	12331
12333	12332
12333	12334
12333	14768
12333	14769
12334	12331
12334	12332
12334	12333
12334	14768
12334	14769
12340	1739
12340	12765
12340	12766
12340	12767
12340	12768
12350	7162
12350	10580
12350	15995
12350	15996
12350	15997
12354	7057
12354	7415
12354	7417
12354	12891
12354	16687
12356	10667
12356	12357
12356	12482
12356	14566
12356	15841
12357	8778
12357	10667
12357	12355
12357	12356
12357	14172
12358	9546
12358	9548
12358	10718
12358	12359
12358	19448
12363	7206
12363	7207
12363	8031
12363	8032
12363	12015
12365	7371
12365	12099
12365	12100
12365	17513
12365	19449
12370	12181
12370	12277
12370	12278
12370	12279
12370	12369
12389	6719
12389	10923
12389	10924
12389	11083
12389	12388
12406	20784
12406	20810
12406	20811
12406	20812
12406	20813
12438	176
12438	482
12438	3820
12438	9002
12438	16298
12459	33
12459	56
12459	94
12459	95
12459	15737
12466	117
12466	1664
12466	1987
12466	5465
12466	20039
12471	791
12471	881
12471	979
12471	20040
12471	20041
12478	6839
12478	6840
12478	6841
12478	7056
12478	16379
12504	6476
12504	12505
12504	18451
12504	21289
12504	21290
12505	94
12505	420
12505	1180
12505	1181
12505	1477
12511	6666
12511	12512
12511	12513
12511	12514
12511	12515
12512	6666
12512	12511
12512	12513
12512	12514
12512	12515
12514	6666
12514	12511
12514	12512
12514	12513
12514	17799
12515	6666
12515	12511
12515	12512
12515	14782
12515	31146
12520	6865
12520	13144
12520	13145
12520	13146
12520	13147
12523	12026
12523	12028
12523	16801
12523	17507
12523	17790
12609	9059
12609	9060
12609	9081
12609	14003
12609	16019
12610	8913
12610	9059
12610	9060
12610	10080
12610	12609
12611	8378
12611	9095
12611	9096
12611	12207
12611	21099
12614	11858
12614	11859
12614	20043
12614	20044
12614	20045
12615	4429
12615	9255
12615	9332
12615	31147
12615	31148
12617	9255
12617	12615
12617	12616
12617	15739
12617	15740
12618	9255
12618	12615
12618	12616
12618	12617
12618	13448
12628	9256
12628	9332
12628	9333
12628	15252
12628	17248
12630	9332
12630	9334
12630	11860
12630	12627
12630	12787
12632	99
12632	8063
12632	8310
12632	12633
12632	14784
12645	822
12645	6412
12645	9880
