1681	1679
1681	280564
1681	545594
1681	231613
1682	536514
1682	247983
1684	217587
1684	542933
1684	445394
1684	514802
1684	543270
1687	109406
1687	15276
1687	17988
1687	104423
1700	18246
1700	29849
1700	270055
1700	385496
1722	154546
1722	547684
1787	466877
1871	1884
1875	506614
1875	548091
1880	34864
1881	545303
1881	485026
1881	250587
1881	545554
1884	1871
1898	28776
1938	278643
1938	281596
1938	174061
1938	523945
1938	182028
1966	312
1966	510858
1966	372055
1980	268577
2058	186000
2058	253717
2058	369668
2058	54618
2216	123554
2216	547956
2216	546722
2216	283384
2302	545864
2302	545455
2302	544653
2302	61381
2302	545235
2305	185268
2305	546221
2305	155252
2305	216027
2305	547638
2395	247530
2502	260642
2502	215637
2502	215635
2502	196686
2502	17445
2533	545231
2533	544504
2640	547086
2640	118648
2640	545565
2640	545718
2687	253138
2687	180656
2711	277421
2711	36404
2711	218402
2711	546861
2720	210754
2720	544104
2720	542762
2770	262820
2770	20186
2770	119246
2770	20183
2770	20185
2783	547204
2826	542541
2826	269687
2826	236008
2831	193485
2831	114311
2894	137545
2894	122664
2894	148848
2938	185391
2938	546678
2938	545783
2938	544156
2944	543601
2944	120435
2955	126269
3073	546853
3073	546852
3073	408530
3073	548231
3112	83715
3129	8446
3152	209291
3212	542970
3212	544576
3423	542589
3423	51982
3423	543837
3433	69852
3433	542262
3433	542987
3440	39545
3440	115558
3455	28778
3455	546169
3455	546179
3549	241643
3592	225419
3592	437674
3592	244807
3622	255221
3679	450297
3679	332872
3679	403965
3679	478362
3679	94083
3786	402670
3786	30129
3786	346035
3813	274750
3813	257377
3813	6996
3813	542517
3813	186625
3853	402670
3853	30129
3853	346035
3996	156719
3996	388663
4006	88361
4006	25501
4006	127512
4006	546735
4007	547341
4007	32468
4007	201184
4007	174769
4007	53582
4023	544472
4023	364681
4023	544542
4023	545628
4023	26540
4024	203649
4024	240197
4024	545701
4024	283686
4024	41538
4026	547740
4026	281550
4026	547203
4026	15397
4027	54649
4027	88782
4028	547943
4028	115067
4028	44459
4028	544110
4029	46353
4029	545254
4029	16649
4029	547158
4031	548260
4031	133346
4031	545473
4031	544450
4090	369051
4098	179046
4119	128177
4119	540938
4119	138789
4119	493996
4200	198190
4200	690
4200	233260
4200	537948
4200	199132
4271	97844
4271	548313
4279	545933
4279	137770
4282	426925
4282	544481
4282	149811
4285	546277
4285	424377
4285	545125
4285	221752
4285	538090
4290	543025
4290	58410
4298	542314
4298	32000
4298	201184
4298	177432
4388	547738
4388	163141
4388	215575
4388	65311
4388	547333
4462	415530
4462	545307
4462	545764
4533	545746
4533	109835
4533	292857
4533	175519
4533	148126
4534	11309
4534	542521
4534	542522
4534	292857
4534	175519
4537	39083
4537	150428
4537	542300
4537	468118
4577	212010
4577	61779
4577	546154
4638	26140
4638	4282
4638	175952
4675	185355
4675	21486
4675	272542
4675	544390
4675	547891
4743	546221
4743	51865
4743	517656
4744	216441
4745	157088
4745	238146
4745	544124
4745	546719
4746	4749
4746	89503
4746	500568
4746	89500
4746	89498
4748	193885
4748	11846
4749	4746
4749	89503
4749	500568
4749	89500
4749	89498
4753	374665
4753	322009
4759	417291
4759	509249
4759	528690
4761	493277
4761	508858
4763	217542
4763	546083
4763	9269
4763	516298
4765	228840
4767	84392
4767	49756
4767	544170
4818	411831
4818	81841
4822	544392
4884	445129
4884	544405
4884	151879
4884	548414
4925	547415
4925	74019
4925	201184
4925	177432
4927	547134
4927	135847
4927	547962
4927	97837
5133	544143
5205	117288
5205	117291
5205	533067
5205	95735
5357	205896
5357	546872
5357	163144
5357	545120
5357	545854
5384	110507
5384	110748
5384	110512
5384	432505
5384	192985
5415	548228
5466	544908
5466	256574
5466	252521
5552	172563
5552	108478
5552	46626
5552	233493
5568	201595
5654	547674
5654	289171
5654	540518
5654	99891
5654	548028
5777	544150
5777	546781
5777	104198
5780	545007
5780	250627
5780	155613
5780	547040
5780	277410
5806	76326
5806	200259
5806	535664
5808	544718
5808	385458
5808	163596
5916	547146
5916	547551
5916	125299
5916	543220
5916	546662
5931	543845
5931	252553
5931	193639
5931	548310
5996	248548
5996	117295
5996	226254
5996	59460
5996	46626
6085	261521
6085	239439
6092	171970
6092	171972
6092	207285
6092	472720
6255	547905
6255	548205
6255	546324
6255	546655
6255	545905
6292	542759
6292	532305
6292	181291
6294	153823
6294	313806
6317	12631
6317	542520
6317	336951
6362	97780
6362	97789
6362	546573
6459	414146
6459	203225
6459	19391
6459	123968
6459	354027
6524	542938
6524	542461
6524	46557
6525	82583
6529	195792
6529	195791
6533	544156
6533	545463
6533	545428
6533	537998
6554	380880
6554	542785
6599	544775
6599	48591
6606	44837
6606	542257
6606	195274
6609	542257
6609	6606
6611	179654
6611	546260
6611	209114
6611	201184
6628	548179
6628	546969
6628	547528
6628	59460
6628	547526
6630	117127
6630	547756
6630	59460
6630	546073
6630	144201
6631	547982
6631	23360
6631	230418
6631	536576
6635	60173
6635	81566
6653	544637
6653	545824
6653	242033
6653	253717
6697	545752
6697	144749
6739	544139
6739	547952
6739	545167
6749	6822
6749	200647
6749	6759
6749	6758
6749	6827
6753	200647
6753	453361
6753	6821
6753	397268
6754	6760
6754	136399
6754	200647
6756	6760
6756	218814
6758	6822
6758	6749
6758	36781
6758	6827
6758	200647
6759	200647
6759	15850
6759	6749
6759	6753
6759	6821
6760	104775
6760	18253
6763	453361
6763	18253
6766	15850
6766	200647
6766	97206
6766	6753
6766	6821
6769	36781
6769	6827
6769	6758
6769	6749
6769	6822
6774	543815
6774	6758
6774	210357
6774	6753
6774	15850
6782	545955
6782	547690
6782	544169
6782	59471
6782	143564
6815	540224
6815	544890
6815	293909
6815	407345
6819	267230
6819	547730
6819	544290
6821	453361
6821	6753
6821	397268
6821	200647
6822	6827
6822	6749
6822	6758
6822	36781
6822	200647
6827	6822
6827	6749
6827	6758
6827	36781
6827	6769
6853	36380
6853	27994
6853	238589
6853	78510
6909	260552
7118	285380
7184	7686
7184	165213
7223	148819
7223	149553
7258	125433
7258	252239
7258	257360
7258	501256
7263	39688
7263	265041
7263	546522
7265	280556
7265	547142
7329	546134
7329	138550
7329	544863
7329	261516
7329	545236
7337	544770
7337	546365
7337	546265
7337	538432
7338	475725
7338	120422
7343	471305
7343	548440
7344	224724
7344	271817
7524	268340
7524	545441
7587	516266
7587	7590
7590	516266
7590	7587
7590	91448
7590	91441
7591	333187
7591	209952
7594	206688
7640	267195
7640	544377
7640	208395
7640	545390
7660	436790
7660	547325
7660	126871
7660	457066
7681	544960
7681	184430
7683	3903
7683	322323
7683	346510
7683	254686
7685	264548
7685	23165
7685	547880
7686	163837
7686	97837
7687	346510
7687	147465
7687	113500
7687	544960
7689	138784
7689	544960
7689	184430
7703	245452
7703	197176
7705	143162
7705	142029
7705	545979
7707	54534
7707	362234
7707	545796
7786	166709
7786	547782
7786	212154
7786	182765
7786	493906
7807	546503
7807	95760
7807	545330
7826	350898
7826	542906
7826	350897
7826	60127
7826	534044
7917	106659
7940	542757
7940	1287
7947	452662
7948	545837
7948	163850
7950	548177
7951	322868
7953	31355
7953	178312
7953	191670
8200	424377
8200	546277
8200	480759
8200	265731
8201	369616
8201	56468
8201	544179
8201	481858
8202	392795
8202	105970
8202	215595
8202	157633
8202	125188
8211	163605
8211	547505
8213	235928
8213	304515
8213	43554
8213	337511
8213	213124
8248	158141
8248	379158
8248	376131
8253	152354
8253	276806
8253	162335
8253	274695
8254	30104
8254	239437
8254	16341
8324	84392
8324	49756
8324	544170
8326	45804
8326	45824
8326	456144
8327	547297
8327	64702
8329	265818
8329	350894
8329	14439
8329	273250
8333	194506
8334	544121
8334	12985
8334	120449
8334	535978
8336	542402
8336	542419
8336	209683
8336	542403
8338	172706
8338	544989
8338	58676
8339	543851
8339	547914
8340	259291
8340	71838
8340	477753
8340	499233
8340	475216
8398	103594
8398	547517
8398	208377
8398	208249
8398	274744
8421	86132
8446	12631
8645	547499
8645	125810
8645	13255
8645	387440
8652	544647
8652	181363
8652	352496
8652	546308
8719	124966
8719	117725
8719	200182
8719	217724
8726	190864
8726	519886
8858	547078
8858	270311
8858	270304
8858	57819
8875	545334
8882	477197
8882	314596
8887	29786
8887	543598
8887	200371
8887	96876
8917	174055
8917	53812
8917	356855
9120	544668
9120	546692
9120	83107
9120	546948
9121	200704
9121	410903
9132	235687
9132	214375
9182	548018
9182	545558
9182	548447
9182	46885
9182	547340
9244	84392
9244	49756
9244	544170
9246	84392
9246	49756
9246	544170
9247	84392
9247	49756
9247	544170
9250	806
9250	106095
9250	545376
9250	50775
9250	30445
9252	84392
9252	49756
9252	544170
9253	84392
9253	49756
9253	544170
9254	84392
9254	49756
9254	544170
9262	546923
9262	417973
9264	245193
9264	544439
9264	547131
9264	544682
9265	268828
9265	545791
9267	4763
9267	217542
9267	25768
9267	546083
9268	34197
9268	543835
9268	211912
9269	9267
9269	4763
9269	217542
9270	398016
9270	9271
9270	280881
9271	9270
9271	398016
9271	280881
9272	544118
9272	9273
9272	109200
9273	544118
9273	109200
9273	9272
9274	99948
9274	235370
9274	546406
9275	215969
9275	325842
9275	268386
9275	317780
9276	454304
9276	30439
9277	84392
9277	49756
9277	544170
9279	9281
9279	84393
9279	30434
9279	30437
9279	193453
9281	9279
9281	84393
9281	30434
9281	30437
9281	193453
9282	84392
9282	49756
9282	544170
9284	84392
9284	49756
9284	544170
9286	543912
9286	271513
9325	544668
9325	542894
9325	281328
9325	120207
9330	271817
9330	543768
9330	114310
9343	545812
9343	547958
9343	165109
9427	547180
9427	104171
9587	191891
9587	141504
9587	546721
9587	508045
9587	179928
9650	157624
9650	534623
9650	144191
9650	43881
9650	543105
9697	86113
9697	359759
9697	91366
9697	86115
9697	194236
9708	547539
9747	327191
9747	545232
9747	528530
9756	271524
9756	24047
9760	488153
9760	460918
9760	506225
9760	543589
9760	239548
9762	216152
9762	542780
9762	196682
9762	214555
9762	16457
9764	132758
9764	332279
9764	358825
9764	383163
9765	103739
9765	103735
9765	47074
9765	302492
9765	125188
9766	103739
9766	103735
9766	47074
9766	302492
9766	125188
9768	246044
9768	283961
9768	112726
9768	20594
9804	548091
9826	538487
9826	286029
9826	225861
9826	417892
9834	1282
9852	546722
9852	267861
9852	198448
9852	547040
9875	44178
9875	548150
9875	547689
9875	545911
9875	547959
9877	9881
9877	54927
9877	75303
9877	97777
9878	97777
9878	75303
9878	249643
9880	428577
9880	486001
9880	327698
9881	9877
9881	75303
9881	54927
9886	542800
9886	546836
9886	547635
9886	54618
9890	133801
9890	180637
9890	269822
9895	216070
9895	263148
9895	119574
9895	119572
9897	303439
9897	124133
9899	133801
9899	180637
9899	9890
9990	14390
9990	27784
9990	547781
9990	18263
10034	84392
10034	49756
10034	544170
10035	84392
10035	49756
10035	544170
10069	202104
10069	125278
10069	281139
10072	543484
10076	297681
10076	235878
10076	547913
10079	424937
10079	424936
10080	285068
10080	533601
10081	341041
10081	483847
10081	517972
10081	271505
10082	114155
10082	538432
10082	238592
10082	151879
10085	543255
10085	82583
10085	26935
10085	47089
10086	151739
10086	139555
10198	546689
10198	534682
10198	59479
10248	547307
10490	269638
10490	545664
10595	30128
10595	31994
10595	544383
10595	544959
10616	543745
10616	543753
10616	401267
10731	545613
10752	218679
10758	453513
10758	545473
10758	8
10758	332887
10910	10911
10911	204932
10911	10910
10922	10911
10922	546618
10922	204932
10922	170231
10971	87383
10971	547750
10971	544922
10971	145687
11122	313806
11122	547561
11147	205699
11147	143135
11147	428560
11147	366215
11148	302176
11155	22966
11155	546934
11155	227189
11155	548368
11155	283384
11163	67116
11163	543791
11163	537101
11189	409523
11189	328729
11295	113577
11295	69344
11295	547535
11300	51920
11300	293913
11300	237849
11309	542521
11309	4534
11309	542522
11309	292857
11309	64656
11428	97404
11428	547727
11428	546503
11428	276660
11429	177376
11429	547905
11429	20109
11429	546655
11430	543780
11430	545768
11430	209739
11430	545590
11430	548010
11431	185654
11431	534516
11431	523004
11433	378647
11433	254524
11433	440060
11433	44918
11437	541440
11437	260395
11437	97394
11438	196681
11438	39558
11438	116127
11438	283961
11458	545997
11458	424377
11458	7953
11458	532517
11458	38952
11627	544671
11627	548091
11627	538433
11646	482668
11664	127834
11664	269687
11664	371869
11810	11986
11810	220093
11810	286055
11810	89330
11846	193885
11846	4748
11846	34824
11846	545437
11929	548153
11929	545793
11980	542837
11980	542996
11989	109200
11991	150397
11991	542358
11991	114310
11992	543768
11992	543180
11992	542996
11992	542988
12000	548091
12000	231522
12000	158317
12064	36435
12064	537101
12064	428567
12064	36436
12205	285811
12205	544390
12205	546031
12205	546689
12289	544558
12289	46864
12289	160019
12333	178759
12333	546912
12334	544463
12334	544816
12334	200736
12334	543724
12340	535460
12340	35685
12340	87800
12350	545334
12350	67664
12350	546156
12350	547773
12354	112714
12354	547159
12354	544484
12354	328425
12354	261652
12356	189547
12356	546369
12356	547502
12357	159785
12357	164058
12357	158226
12357	545723
12363	543587
12363	258226
12363	202059
12370	546221
12370	10731
12370	544792
12370	121051
12389	137935
12389	200650
12389	545271
12389	547782
12406	137469
12459	545632
12466	490914
12466	168745
12466	117866
12471	547466
12478	167606
12478	284454
12478	546013
12478	267195
12506	544285
12506	545472
12506	259366
12506	263483
12506	72266
12512	547274
12512	545620
12512	326011
12512	546760
12512	26383
12523	69312
12523	144779
12610	285863
12610	540910
12610	539455
12611	540910
12611	543292
12611	538529
12614	463461
12614	12618
12614	2961
12615	489668
12615	392085
12617	234781
12617	58263
12617	167543
12617	475906
12617	542418
12618	463461
12618	274315
12628	60190
12628	284461
12628	65311
12628	215575
12628	238193
12630	546892
12630	545964
12630	546995
12630	12632
12630	507890
12631	542520
12631	537295
12631	223895
12632	546286
12632	43059
12632	72094
12632	507890
12632	51022
12645	151269
12645	520666
12645	534920
12646	534920
12646	194845
12646	12648
12646	12647
12647	12646
12647	534920
12647	538471
12647	151269
12647	538450
12648	12647
12648	12646
12648	534920
12648	538450
12648	538471
12649	285054
12654	260971
12654	172200
12654	97413
12848	111443
12848	413010
12848	513289
12850	546296
12850	20946
12850	445968
12850	471642
12851	187208
12851	342198
12851	177952
12865	548035
12865	545174
12865	533016
12865	533017
12880	537196
12880	544910
12880	547694
12880	82581
12952	326978
12952	356085
12952	477753
12973	19391
12973	184433
12973	548237
12983	544121
12983	535978
12983	8334
12983	12985
12983	120449
12985	544121
12985	8334
13081	135680
13081	543870
13227	260981
13227	545154
13227	185142
13237	548113
13237	30918
13237	546817
13237	546866
13237	545154
13255	14384
13255	143308
13255	201186
13342	166635
13342	124038
13342	50480
13342	520382
13342	545325
13389	235687
13389	83709
13389	118081
13389	544209
13389	546689
13592	544236
13592	547232
13628	542512
13628	108449
13628	542257
13628	53598
13628	152249
13684	542776
13684	283418
13810	249503
13810	114387
13810	213138
13813	253313
13813	125810
13813	547522
13813	544911
13821	544357
13821	257501
13821	525387
13828	149551
13828	544182
13828	66195
13828	548111
13828	544542
13882	544545
13882	545955
13882	537225
13882	96542
13882	29730
13928	545756
13928	252166
13928	548091
13928	346884
13944	238222
14076	255202
14076	396697
14076	352553
14076	237111
14076	525489
14113	177901
14113	546375
14113	242693
14113	54628
14113	547040
14214	545268
14214	543708
14214	183106
14214	237142
14369	253717
14369	544809
14369	22059
14369	245829
14371	188978
14371	545638
14371	546372
14371	188975
14371	274725
14380	548091
14381	544583
14381	269703
14381	274754
14381	84566
14381	274751
14384	143308
14384	201186
14384	13255
14384	248263
14385	548032
14385	456445
14386	515208
14386	512117
14386	442451
14387	82574
14387	121132
14387	547581
14387	545544
14389	82574
14389	536560
14389	473213
14390	27784
14390	18263
14390	44238
14390	473213
14393	227574
14394	288775
14394	138446
14394	228556
14394	317488
14397	149534
14397	131062
14397	547516
14399	166530
14399	497891
14399	138446
14399	317488
14401	525524
14401	228556
14401	138446
14401	317488
14401	497891
14402	138451
14402	97130
14402	548025
14402	545266
14402	542197
14403	56840
14403	92069
14403	14381
14403	192615
14410	59460
14410	108478
14410	172563
14410	46626
14410	144201
14414	546872
14414	545854
14414	547128
14414	544677
14414	163144
14436	547979
14436	177396
14439	31821
14439	89504
14439	319828
14440	545087
14440	545632
14444	70238
14444	230202
14444	547387
14503	547096
14503	176615
14503	95719
14503	545402
14503	545393
14530	461504
14530	54618
14530	542762
14530	209114
14530	234481
14576	77614
14620	546273
14620	548399
14620	263682
14761	331827
14761	140181
14761	542808
14939	546968
14939	547718
14987	542762
14987	548006
14987	54146
14987	2720
14987	545472
15016	46882
15016	257241
15098	186050
15098	314697
15098	165219
15098	97121
15156	528545
15156	545433
15156	29745
15236	513740
15237	451717
15237	370267
15249	542309
15249	2552
15249	18695
15249	441440
15274	547273
15274	458199
15274	257760
15276	1687
15276	253940
15276	109406
15276	129198
15278	545304
15278	176615
15278	544990
15278	187966
15279	548091
15280	105467
15280	545817
15280	155606
15280	63847
15280	545469
15282	548148
15282	198587
15282	105467
15282	120888
15283	546802
15283	543154
15283	155519
15286	521522
15286	531337
15286	337811
15286	533301
15288	217068
15288	208249
15288	45682
15349	37483
15349	182999
15354	209669
15354	279133
15354	190791
15375	231748
15375	545524
15396	86226
15396	36858
15396	175444
15396	546260
15396	32468
15397	4026
15397	267861
15397	547740
15397	280567
15397	544852
15400	133806
15400	17396
15400	547126
15402	283686
15402	15397
15402	72681
15402	267861
15402	547740
15409	61614
15564	17827
15564	545161
15564	142468
15577	463199
15577	135716
15577	36332
15577	135723
15579	546112
15579	114743
15585	249571
15670	285811
15670	545265
15670	546689
15670	185268
15670	270909
15689	30445
15689	15698
15689	211117
15689	211120
15690	370424
15690	543038
15698	15689
15698	211117
15698	211120
15698	30445
15709	127108
15709	543449
15709	241407
15730	304581
15730	472048
15733	49589
15733	514628
15733	431139
15735	458070
15736	136915
15736	265186
15736	183780
15736	402753
15800	402723
15800	31355
15800	548091
15850	6766
15850	200647
15850	6753
15850	397268
15850	6821
15855	15856
15855	545357
15855	44356
15856	545357
15856	15855
15856	44356
15906	542269
15906	222857
15930	36332
15930	463199
15930	539503
15930	165572
15969	544505
15969	276600
15969	544498
15969	261516
15969	72265
16049	546724
16049	109200
16168	32468
16168	547341
16168	17396
16168	174769
16168	46895
16218	517284
16218	436972
16218	537449
16218	174190
16218	70733
16231	12350
16231	67664
16264	547980
16264	181291
16264	545807
16264	545016
16457	542780
16457	216152
16457	9762
16457	126438
16457	542319
16646	166431
16646	43169
16646	546721
16646	235398
16649	545339
16649	51920
16649	546636
16649	293913
16650	201184
16650	177432
16650	546260
16650	32468
16652	207363
16652	433205
16738	548038
16738	547799
16738	548345
16794	64084
16794	543208
16794	543779
16796	33169
16796	544068
16796	243702
16796	172216
16831	273561
16831	70068
16831	370625
16831	399628
16833	352987
16833	41497
16833	259310
16833	217525
16833	217533
16963	547558
16963	545059
16963	227635
16963	79793
17019	93492
17019	138933
17019	545911
17019	546842
17019	547040
17060	545027
17060	173849
17060	190864
17060	545169
17060	276601
17098	132741
17098	165158
17098	542416
17098	548091
17303	55248
17303	544933
17303	542156
17303	59475
17303	543750
17351	547943
17351	169709
17351	115067
17353	538517
17396	209114
17396	547601
17396	16168
17396	546171
17396	201184
17401	547310
17401	171884
17421	545558
17421	546031
17421	277034
17421	544471
17445	260037
17445	196686
17445	260642
17445	2502
17445	215637
17448	547915
17448	85592
17448	85587
17448	543913
17448	547351
17578	544459
17578	34792
17578	543404
17578	155326
17639	389504
17639	545656
17639	64734
17639	80607
17641	284892
17641	401341
17641	546838
17641	416560
17648	17651
17648	223912
17648	223909
17649	313958
17649	27781
17651	17648
17651	223912
17651	223909
17662	400403
17662	471575
17662	265820
17683	546107
17683	267941
17683	88565
17683	53635
17683	191370
17686	547209
17686	544653
17686	34015
17686	545235
17723	545557
17723	96553
17723	21
17723	547758
17723	544689
17777	226043
17777	46228
17777	543605
17780	54034
17780	547586
17780	547153
17780	545131
17827	15564
17827	142468
17827	214868
17827	545161
17884	534814
17884	26771
17897	352512
17897	542440
17897	232038
17988	54246
17988	91775
17988	238415
17988	1687
17992	120433
17992	545327
17992	103091
17992	471536
18001	547624
18001	132501
18001	42054
18001	546223
18033	144366
18037	543040
18189	504145
18189	542450
18228	228841
18228	542785
18228	189039
18231	106804
18231	44252
18231	225671
18231	275630
18232	283321
18232	218678
18232	96590
18234	30124
18234	166857
18234	544829
18235	547042
18235	545701
18235	240197
18235	118546
18236	187966
18236	187974
18236	367404
18237	542862
18237	532421
18237	535525
18239	175908
18239	363261
18246	1700
18246	29849
18246	361613
18246	385426
18253	402685
18253	104775
18253	191667
18253	453361
18255	548013
18262	547581
18262	548091
18263	44238
18263	27784
18263	235687
18263	545726
18278	100059
18278	311442
18438	543059
18438	545682
18438	546121
18462	544766
18462	145232
18462	544361
18462	546690
18476	547015
18476	272542
18476	109308
18476	120091
18666	243523
18666	32825
18666	24464
18666	546735
18698	127574
18698	140288
18698	353765
18698	525877
18754	131188
18754	532889
18754	47404
18754	24445
18754	543808
18759	54633
18759	178263
18759	546842
18759	546722
18759	545805
18766	164549
18766	137543
18805	528256
18824	544182
18824	548316
18824	166402
18824	193275
18824	191025
18825	543715
18825	408520
18825	22567
18825	546677
18826	546073
18826	483482
18826	547757
18826	61781
18827	547243
18827	547609
18827	177901
18827	24357
18833	544653
18833	547536
18833	175372
18833	127062
18894	18969
18894	27784
18894	14390
18894	44238
18898	313806
18898	16649
18899	175232
18900	63623
18900	545459
18900	546851
18900	547318
18900	546985
18903	18905
18903	18969
18903	27784
18903	14390
18905	18969
18905	18903
18905	242270
18905	27784
18909	548050
18909	264741
18909	546142
18909	545743
18909	546962
18910	182139
18910	540956
18910	261604
18910	215490
18912	82767
18912	445740
18912	372781
18912	12848
18916	545965
18916	421445
18916	240425
18916	40470
18953	47665
18953	199077
18953	314720
18957	174835
18958	545959
18958	174835
18958	174821
18959	547816
18959	545961
18959	546045
18959	174835
18960	154063
18961	548121
18964	249643
18964	97777
18964	75303
18965	139138
18965	139131
18965	139139
18965	139135
18965	139136
18966	54939
18968	97789
18968	320085
18969	18905
18969	27784
18969	242270
18969	18903
18970	242262
18970	18263
18970	27784
18971	216665
18971	44177
18972	545131
18972	545778
18994	547339
18994	163148
18994	138252
18994	243845
18996	547690
18996	544169
18996	545693
18996	548266
18996	545955
19226	243947
19226	132333
19226	269634
19226	178871
19226	547049
19264	544933
19264	19639
19264	545544
19280	546722
19280	547952
19280	545805
19327	217120
19391	61804
19391	203225
19391	184433
19391	548237
19515	544500
19515	272998
19542	95718
19542	545954
19542	26026
19586	115756
19586	19588
19586	187914
19588	115756
19588	124898
19588	314657
19588	87326
19602	83325
19639	64285
19639	548276
19639	54620
19640	159785
19640	121202
19640	234903
19645	66638
19645	88586
19652	545863
19694	544637
19694	545053
19694	166857
19694	212698
19694	54649
19702	545184
19702	545469
19702	120888
19702	230421
19704	284456
19704	545469
19704	105465
19704	546130
19715	184606
19715	547727
19715	98500
19715	76891
19728	114311
19728	282119
19728	542996
19728	543090
19853	54645
19853	544200
19853	88612
19921	43254
19921	545504
19921	161923
19921	47755
19926	219716
19926	295082
20056	546235
20056	259819
20066	543791
20066	11163
20066	67116
20066	428567
20093	188970
20093	538240
20093	250903
20093	546731
20093	239545
20109	547905
20109	546655
20109	178839
20109	276671
20109	545905
20152	546689
20152	534682
20152	59479
20153	546689
20153	534682
20153	59479
20155	546689
20155	534682
20155	59479
20157	546689
20157	534682
20157	59479
20172	352512
20172	210357
20172	6749
20176	327283
20176	97196
20176	97971
20176	428450
20176	82458
20178	28804
20178	545051
20180	547142
20180	547537
20180	545558
20180	544852
20181	328188
20181	545352
20181	545516
20181	258078
20182	20185
20182	20183
20182	119246
20182	20186
20182	262820
20183	20182
20183	119246
20183	20185
20183	20186
20183	262820
20185	20182
20185	20183
20185	119246
20185	20186
20185	262820
20186	119246
20186	262820
20186	20183
20186	2770
20186	20182
20294	209431
20384	535032
20384	543225
20475	265524
20475	544351
20479	543768
20479	265521
20479	542337
20479	56502
20479	20475
20481	547596
20481	547203
20481	547499
20481	43110
20481	277472
20487	103782
20487	68838
20531	545465
20531	135716
20531	46353
20531	235398
20547	257822
20547	347045
20590	106654
20590	244419
20594	44918
20594	468143
20594	283961
20594	112726
20595	262776
20595	155317
20596	206797
20596	74974
20596	226349
20596	265816
20596	173454
20598	467772
20598	426514
20598	95755
20598	543061
20599	429779
20599	295887
20599	17884
20602	231276
20602	265038
20602	94588
20602	547841
20616	271806
20616	317481
20616	408167
20616	75023
20616	338571
20624	484794
20677	105336
20677	340493
20894	109819
20894	111979
20894	546404
20971	548028
20971	359253
20971	61043
20971	546620
20971	534925
20977	203533
20977	29790
20977	20978
20977	290196
20977	94861
20978	94861
20978	244792
20978	203533
20978	29790
20978	290196
21030	356854
21030	53118
21030	545664
21038	100299
21159	109200
21159	545752
21293	545621
21295	528971
21295	544995
21295	538439
21295	543461
21298	124984
21298	316580
21298	44180
21299	81267
21299	542933
21299	543270
21299	445393
21299	445394
21300	230747
21300	542445
21300	68066
21300	545137
21302	74555
21302	158023
21302	108580
21302	337486
21302	220904
21304	545087
21304	544268
21345	98500
21345	34864
21346	172375
21346	21347
21346	172492
21347	481930
21347	110834
21347	207490
21347	547164
21348	35416
21348	58263
21348	234781
21348	542933
21348	246386
21349	516751
21349	130262
21349	167605
21349	487560
21349	21361
21350	547758
21350	208249
21350	103594
21350	208377
21351	238212
21351	545233
21352	546264
21352	544389
21352	127175
21353	261653
21353	272874
21354	512136
21354	208249
21356	547336
21356	137583
21356	546358
21356	48867
21358	547988
21358	547096
21358	157248
