1407	95312
1407	361104
1409	368999
1409	449373
1409	493316
1409	351378
1409	237135
1409	47353
1409	76925
1411	302154
1411	474859
1411	466847
1411	129454
1411	388844
1423	14591
1423	312021
1423	518623
1425	392390
1425	294861
1425	451691
1425	533135
1425	34703
1425	63896
1427	311751
1435	253100
1435	86424
1469	58756
1469	383617
1469	128419
1492	121571
1498	121211
1501	161203
1501	224360
1501	321352
1501	426928
1501	370243
1502	348001
1502	303445
1502	66912
1502	337658
1502	379649
1502	215615
1502	442328
1509	195500
1509	288756
1509	525579
1509	536679
1509	461439
1509	316421
1509	462970
1515	357743
1515	110417
1518	86267
1518	420977
1519	224511
1520	224295
1520	303579
1520	84398
1520	416630
1520	58451
1524	478274
1524	422437
1524	326032
1524	525532
1524	239980
1524	106423
1525	461270
1525	207501
1525	258539
1526	275469
1526	75312
1528	101775
1529	445119
1529	110239
1529	538508
1529	179683
1529	130645
1532	207626
1532	182031
1532	51945
1532	150247
1532	156288
1533	17657
1534	397050
1541	60380
1541	231545
1541	366602
1541	60891
1547	204362
1547	524494
1547	256663
1547	37929
1547	335295
1547	179709
1547	372819
1548	476020
1548	8356
1560	140060
1560	450011
1560	483359
1560	394204
1560	411365
1560	195929
1560	107879
1561	389515
1561	43522
1575	32516
1585	378495
1585	446101
1585	51692
1585	345459
1588	499951
1593	397943
1593	486748
1593	214372
1593	329221
1598	440243
1598	80501
1598	463061
1598	463270
1600	14534
1600	12826
1600	131562
1600	124076
1600	311678
1600	229477
1609	224609
1609	362081
1609	241487
1609	300877
1612	292055
1612	463860
1612	293561
1613	185146
1620	517479
1620	237209
1623	97967
1623	474352
1623	306301
1623	469125
1623	95114
1623	2454
1623	486459
1672	124063
1674	267056
1674	95174
1674	100640
1674	150289
1674	186575
1674	85632
1683	430164
1683	485339
1683	100289
1683	221393
1683	205777
1683	64388
1706	47721
1706	88010
1706	484863
1706	285366
1711	267572
1713	509691
1713	355531
1713	276841
1713	505984
1713	37650
1713	532287
1721	373386
1721	61992
1721	376908
1721	46505
1721	218799
1721	131724
1721	414684
1725	468305
1725	437537
1725	238074
1725	204320
1725	407570
1726	271443
1745	17968
1745	475733
1764	242654
1764	358177
1764	408382
1764	65027
1764	412153
1764	5223
1764	375769
1781	79367
1781	426126
1781	82892
1782	239248
1782	413370
1782	344392
1782	530383
1782	203527
1785	344729
1785	63721
1785	464049
1793	356826
1796	103582
1796	491279
1796	178227
1796	338505
1796	126335
1796	207235
1808	403138
1808	26336
1808	527010
1808	503918
1808	468928
1808	41361
1831	143941
1831	26483
1832	279728
1832	200947
1832	32314
1832	235521
1867	458063
1870	153980
1870	472706
1870	340008
1870	297274
1870	245609
1874	500838
1902	326729
1902	27995
1902	60056
1902	292181
1902	228807
1904	428547
1904	309322
1904	544429
1904	484958
1909	66533
1909	202860
1909	325101
1909	96503
1909	325950
1909	62377
1909	177780
1910	279261
1910	191125
1910	439471
1911	182120
1912	253272
1912	78474
1912	119599
1920	492367
1921	325991
1925	514861
1926	296732
1926	526335
1926	417313
1928	326963
1928	239654
1928	460635
1931	199787
1931	547781
1931	62942
1931	160669
1931	529655
1935	159182
1935	487555
1935	384200
1935	402170
1935	36340
1935	226393
1937	281165
1939	519897
1939	98855
1940	331356
1940	395533
1940	385217
1940	125056
1940	364951
1940	363069
1940	77872
1951	286739
1951	125911
1951	350227
1951	431270
1953	241809
1953	162896
1953	384265
1953	190463
1953	401451
1957	394474
1957	290531
1957	105140
1965	230246
1965	291482
1965	539326
1965	86890
1965	442386
1978	234944
1978	102991
1978	198918
1978	6712
1978	544400
1978	235376
1978	342585
1982	487193
1982	77721
1982	346244
1986	344568
1986	400688
1986	172963
1986	364347
1986	392715
2018	537367
2018	112134
2018	344414
2018	28291
2019	217422
2019	522259
2019	149438
2019	539673
2019	390190
2019	131714
2019	111225
2036	430404
2036	446001
2046	269764
2046	429647
2046	74497
2046	453194
2046	387404
2064	523507
2082	188501
2082	216352
2082	145005
2082	86783
2082	135608
2082	12485
2082	182692
2091	125384
2091	19457
2091	66037
2091	121642
2091	379018
2091	146642
2091	73985
2092	200846
2099	375516
2099	482935
2147	175445
2147	322266
2245	122883
2245	182120
2245	445130
2245	128998
2245	25102
2245	425081
2249	180954
2249	143827
2249	56104
2249	182227
2249	58940
2249	454313
2249	182493
2264	235109
2268	476190
2268	166418
2268	284103
2268	336745
2268	18606
2268	194332
2268	85200
2272	497429
2272	235295
2272	181961
2272	543400
2272	321336
2277	360968
2277	524006
2277	358886
2277	298201
2277	325212
2303	255525
2303	452234
2303	173982
2303	276246
2303	411592
2304	212637
2304	413502
2307	183761
2307	198422
2307	44541
2307	366912
2311	451478
2311	357966
2311	529134
2312	13243
2312	282095
2354	518560
2354	461150
2354	353307
2356	66027
2367	423242
2367	540991
2403	496605
2403	200594
2403	428175
2403	273097
2403	391692
2403	456673
2403	201797
2454	63112
2454	10492
2454	5092
2454	34494
2459	448698
2459	433058
2459	112206
2493	156393
2507	369356
2507	170169
2507	112793
2511	193269
2511	199462
2511	107775
2518	89421
2518	536628
2518	306355
2518	448156
2518	540951
2518	100501
2521	488196
2521	394031
2521	339898
2523	228973
2523	357094
2523	438987
2523	288325
2523	225004
2524	378953
2524	484970
2524	488420
2524	91780
2524	207850
2524	217231
2524	394730
2535	1937
2535	151420
2535	134691
2535	523713
2538	152214
2538	531678
2538	13246
2538	130849
2538	503259
2621	354164
2621	417810
2621	212501
2621	107610
2621	131563
2621	366881
2621	37926
2624	67991
2624	315347
2627	213247
2627	85750
2627	395387
2627	386971
2627	19482
2628	473411
2628	529173
2628	257651
2643	155421
2643	367724
2643	113884
2651	87056
2651	77491
2651	33728
2669	521185
2669	298185
2670	528425
2670	469334
2670	404175
2670	274540
2670	253383
2670	322409
2670	168119
2688	201383
2688	46650
2692	216337
2692	489227
2692	151910
2692	496193
2692	404902
2692	190302
2693	429070
2693	18448
2693	131154
2693	78574
2693	524870
2693	497393
2694	345842
2694	214851
2696	385678
2699	224576
2699	197303
2699	253740
2702	306361
2707	260246
2707	505117
2707	103820
2707	470254
2707	142841
2707	481767
2709	165846
2709	30526
2716	228848
2716	541142
2716	102870
2716	486534
2716	371170
2718	71301
2718	122506
2718	106813
2718	3353
2718	138135
2719	519508
2719	487864
2719	121621
2719	46702
2719	433478
2721	267984
2721	501621
2721	488169
2721	503885
2722	472495
2723	96652
2723	464365
2723	153927
2723	368757
2723	455070
2724	303776
2724	128729
2724	123068
2724	291869
2724	384978
2724	204511
2724	327897
2725	154265
2725	36202
2725	167755
2729	280078
2729	531964
2729	501047
2729	147923
2729	41629
2729	218375
2729	332191
2731	325944
2731	328651
2731	342692
2731	501064
2731	137177
2731	72705
2731	526256
2735	541690
2735	256525
2737	281768
2737	360629
2737	466308
2737	294217
2737	23019
2737	268324
2751	37967
2751	233861
2751	454034
2757	504
2757	414983
2757	409408
2758	183412
2758	22492
2758	239137
2758	338434
2758	486660
2758	254574
2760	453451
2760	210055
2760	517868
2760	200185
2760	273352
2760	259756
2760	534086
2764	109816
2764	235390
2764	103636
2764	53874
2764	173786
2764	60995
2764	117507
2765	421409
2765	386599
2765	219834
2765	34771
2765	123777
2767	246075
2767	119011
2767	146530
2803	321633
2808	88178
2808	220549
2815	83470
2815	447718
2815	200198
2815	347771
2815	409569
2815	26343
2815	468725
2828	356553
2828	255177
2828	116848
2828	366013
2828	133484
2828	45129
2828	467424
2834	482110
2834	104299
2834	31752
2834	403050
2834	269140
2834	318489
2843	232279
2843	105772
2843	198429
2843	13736
2843	380060
2856	489007
2856	257270
2856	153092
2856	134059
2861	187616
2861	520729
2861	521129
2861	125156
2861	168976
2861	188445
2864	215741
2865	327047
2865	91811
2873	546192
2873	416727
2873	16611
2875	109462
2875	275310
2875	235053
2875	124603
2886	418575
2886	43634
2886	427470
2888	66235
2888	147708
2888	30820
2892	318300
2892	282379
2892	498664
2892	316234
2892	273201
2892	361588
2912	138182
2912	359128
2912	265462
2912	492106
2916	68928
2916	108146
2916	191225
2916	276021
2916	296917
2933	361472
2933	373258
2949	266487
2949	451142
2949	72753
2990	400469
2990	182356
2990	371845
2990	60698
2990	468298
2990	359075
2995	484228
2995	261788
2995	84475
2998	483102
2998	22411
2998	402759
2998	545876
2998	79149
2998	281656
3012	528214
3012	31930
3029	340239
3029	418818
3029	66630
3029	352000
3029	338520
3044	13496
3044	86458
3044	523943
3044	457554
3044	345058
3044	547850
3045	411936
3045	491558
3045	144138
3045	495761
3048	386276
3048	76428
3048	164469
3048	260642
3048	462860
3048	384674
3049	176000
3053	369575
3053	532427
3053	54707
3053	516783
3065	192775
3065	539
3065	176911
3065	459696
3070	349365
3070	541299
3070	229276
3070	479418
3070	377326
3070	103579
3070	632
3079	127840
3079	437818
3079	8384
3080	284359
3080	191090
3082	315942
3082	531754
3084	282449
3084	158405
3084	247256
3084	522194
3084	431103
3084	436336
3084	54917
3088	10127
3088	382968
3092	315123
3092	380686
3095	155096
3095	119474
3095	79566
3095	409263
3095	208797
3095	10822
3096	387348
3096	325322
3097	242802
3097	231917
3098	87488
3098	289653
3098	67116
3098	380727
3098	62001
3098	176772
3098	408706
3099	524664
3099	517475
3099	194907
3099	55365
3099	4161
3100	436783
3100	458760
3100	36517
3100	259376
3100	432404
3100	160599
3104	344028
3104	472899
3108	201495
3108	401866
3108	438969
3108	287922
3108	63947
3108	5505
3108	388975
3109	38128
3109	108471
3109	61501
3109	529965
3109	389408
3110	527861
3110	176695
3110	312390
3110	464529
3110	88741
3110	503952
3117	488385
3117	93352
3117	275493
3117	545477
3117	228248
3117	104502
3144	502975
3144	143990
3144	194523
3144	183899
3144	245779
3144	220053
3144	212159
3160	131693
3160	380157
3160	531092
3160	47863
3160	386975
3162	312117
3164	103344
3164	141600
3164	159141
3164	445842
3164	255436
3164	507513
3170	287809
3170	26002
3170	223474
3172	542847
3172	452507
3172	56420
3172	99597
3173	13709
3173	214838
3173	299648
3173	95859
3173	21004
3174	66682
3174	377895
3174	150660
3174	15323
3174	169503
3174	22473
3176	439006
3176	331872
3176	197165
3176	484239
3183	459410
3183	179927
3252	186756
3252	125868
3252	258901
3252	242307
3334	171479
3334	85189
3334	391048
3373	119161
3400	249365
3402	152538
3402	493263
3402	424670
3402	199150
3402	433641
3402	413124
3405	35109
3405	523429
3410	111773
3414	196029
3414	22571
3414	282754
3420	287196
3420	337498
3420	449098
3477	126185
3485	499899
3485	379726
3485	519167
3486	21264
3486	507850
3486	361482
3486	78311
3486	100430
3486	542915
3493	176182
3493	298137
3493	506541
3499	131489
3499	270859
3500	505097
3501	265398
3501	443552
3501	122928
3501	295848
3501	238717
3504	29550
3504	192449
3504	283604
3504	104783
3504	372694
3510	81611
3510	177070
3510	424346
3510	137120
3510	388697
3510	233451
3511	546487
3511	434757
3511	483458
3511	521293
3511	354210
3511	340971
3511	441750
3512	242375
3520	440258
3520	448620
3520	320450
3520	28781
3523	494071
3523	71839
3523	219883
3523	60797
3523	364311
3526	43545
3526	414880
3526	429233
3526	141957
3526	146475
3526	123649
3526	471914
3537	282808
3537	298582
3551	299680
3554	89992
3554	63787
3554	188545
3554	404798
3554	325872
3555	457161
3555	476383
3555	276522
3555	13973
3558	180768
3558	291161
3558	208675
3558	365538
3560	243320
3560	336246
3571	297782
3571	226601
3571	440079
3571	243892
3571	159322
3571	479988
3571	177052
3572	192411
3572	544840
3572	208427
3572	10872
3572	516664
3580	287938
3580	313989
3580	113149
3659	2371
3701	181650
3701	97834
3701	523784
3715	30761
3715	398194
3715	5335
3715	96077
3715	494490
3722	26813
3722	524689
3722	510544
3722	115924
3722	42094
3723	78863
3723	213835
3723	526434
3723	370014
3723	323655
3725	418952
3725	454794
3730	302022
3730	228570
3730	392719
3733	545270
3748	31714
3748	124309
3748	342142
3748	5178
3748	504290
3748	353257
3753	456077
3753	253941
3753	449014
3756	119521
3756	306032
3756	307183
3757	322309
3757	314305
3757	541322
3757	222419
3757	102468
3757	287553
3757	486242
3759	2312
3759	219799
3759	38468
3759	533005
3764	299201
3764	233688
3764	134672
3764	420916
3764	385956
3764	347117
3793	114845
3793	176534
3793	464952
3793	44035
3793	402064
3793	516675
3793	305948
3841	532832
3841	532892
3863	416012
3863	310539
3863	115674
3863	454275
3863	412060
3863	504935
3876	55694
3876	214310
3876	467826
3877	313795
3877	142064
3877	37770
3882	212301
3888	218914
3888	357114
3892	525710
3892	241604
3892	301112
3892	324488
3892	298014
3892	127376
3892	31554
3893	342943
3898	214326
3898	275295
3898	204998
3898	182341
3898	17232
3898	7933
3908	278717
3908	510944
3908	257565
3908	482803
3914	273266
3922	289762
3922	326399
3927	257165
3927	382507
3927	14396
3936	246752
3936	149978
3936	200053
3936	18916
3955	433250
3966	15019
3966	127154
3966	257687
3966	163003
3966	539065
3966	264027
3966	476221
3968	8608
3968	473324
3974	456962
3974	489286
3974	469739
3974	42464
3974	300900
3974	198879
3974	62394
3976	495731
3976	209319
3976	518671
3976	507960
3976	485094
3976	195712
3976	545623
3978	439071
3979	7126
3979	86834
3979	233197
3980	192458
3980	78360
3980	215547
3980	46694
3980	388049
3980	354869
3981	329435
3981	352987
3981	516406
3981	358347
3981	187485
3985	111837
3985	276043
3985	313250
3985	504877
3985	119267
3985	46999
3987	469565
3987	220033
3987	420464
3987	77479
3988	250953
3988	125178
3988	55531
3988	167131
3988	197084
3988	361693
3988	492389
3989	105712
3989	387582
3989	337644
3989	323510
3989	372796
3989	200847
3993	9345
3993	464634
3993	213722
3993	481430
3993	447139
3993	315999
3993	277368
3995	194797
3995	100149
3995	539208
3995	43817
3995	257893
3997	414582
3997	280808
3997	350357
4033	170139
4033	253988
4033	175126
4033	101019
4033	221026
4033	206514
4033	32212
4036	160751
4036	74168
4036	475232
4036	322959
4036	15429
4037	514033
4037	528294
4037	421020
4037	14102
4037	459359
4040	447221
4040	435040
4040	61212
4040	548480
4044	203377
4044	10251
4044	184695
4049	213040
4049	4125
4049	210321
4049	292672
4049	344284
4062	404484
4062	320113
4063	504577
4063	141170
4063	229669
4063	176999
4063	215900
4063	477835
4063	64634
4065	294888
4065	85458
4065	143676
4065	302048
4067	302583
4067	12761
4067	164704
4082	515630
4082	228852
4082	414832
4082	332426
4082	220117
4082	69138
4085	173199
4085	258712
4085	245775
4085	490596
4085	200954
4093	441545
4102	380767
4102	200264
4102	344569
4102	12466
4102	376341
4109	275279
4109	373626
4109	305220
4109	254365
4109	420527
4109	48301
4109	402970
4118	534663
4150	499567
4150	197972
4150	146782
4150	334319
4150	64710
4155	463633
4155	459
4155	199780
4155	286309
4155	49702
4192	26646
4192	298403
4192	522933
4192	331500
4192	388553
4192	530100
4211	542220
4211	297526
4211	286484
4211	165679
4211	488549
4211	137632
4211	376543
4216	121074
4216	474505
4216	514136
4216	157691
4216	492944
4226	51924
4226	537172
4226	499148
4226	57825
4226	25545
4230	14768
4230	200639
4230	14111
4230	231967
4230	472266
4231	362506
4231	289671
4231	363954
4231	351619
4239	78075
4239	425053
4239	316504
4242	525691
4242	141979
4242	519018
4289	7748
4289	453172
4289	545126
4289	159196
4289	39001
4289	516392
4305	460445
4305	154535
4331	494310
4331	451106
4337	21314
4337	396443
4337	247004
4337	28391
4337	166889
4339	3832
4339	540669
4348	92430
4348	58294
4348	534163
4348	264879
4348	383316
4348	339192
4348	346111
4363	88528
4392	386476
4412	531493
4419	123492
4419	40544
4419	303034
4419	377909
4425	101830
4425	222855
4438	266042
4438	198998
4438	207285
4438	259088
4438	342075
4446	289519
4446	183585
4446	102237
4446	1678
4446	286123
4446	424802
4499	439155
4499	244996
4499	193971
4522	317677
4522	502795
4523	499808
4525	117661
4526	290428
4526	357685
4526	358506
4539	422706
4539	486624
4539	500273
4540	289687
4540	167630
4540	332260
4540	544078
4540	454959
4540	113333
4540	538712
4575	459659
4575	231566
4610	450334
4610	362743
4610	61847
4610	188043
4610	214161
4610	194844
4621	527044
4621	227844
4621	350150
4621	249444
4624	77105
4624	37862
4624	919
4628	225137
4628	388797
4628	281939
4643	66533
4643	203791
4643	472241
4643	20762
4643	374071
4643	148446
4643	170271
4665	13726
4665	379015
4665	125146
4677	268149
4677	175607
4677	208329
4677	303828
4677	236846
4677	338488
4692	89024
4700	272335
4700	278573
4700	389943
4700	370921
4700	48454
4700	108879
4700	43568
4703	514277
4704	381426
4704	803
4704	246431
4704	106038
4704	365339
4709	6381
4709	342456
4711	366555
4711	424220
4711	403343
4711	169166
4711	25761
4724	182789
4724	355777
4724	113796
4724	16745
4724	195822
4724	363736
4730	373772
4730	238699
4730	266596
4754	451834
4754	85118
4754	152877
4754	70249
4754	467761
4754	320396
4762	285464
4762	99700
4770	209228
4770	275141
4770	311322
4775	263300
4782	440078
4782	148725
4782	126389
4782	309464
4782	457247
4782	261759
4787	9805
4787	525419
4787	160817
4787	237389
4787	173465
4787	432684
4792	346932
4792	68717
4792	81244
4792	503283
4799	82307
4799	541741
4799	175357
4799	253824
4799	157895
4799	481820
4799	28178
4802	5397
4802	67460
4802	152430
4803	370790
4803	441528
4803	438766
4806	59207
4806	293664
4806	298343
4806	168698
4806	77764
4806	211611
4808	330137
4808	321361
4808	408651
4808	70710
4816	456031
4816	207256
4816	120202
4816	319215
4816	321438
4836	282376
4836	367777
4836	18943
4836	199677
4836	170199
4836	537191
4841	343385
4844	273655
4844	306125
4846	117470
4846	208375
4846	141613
4847	48940
4847	336752
4847	405720
4847	516506
4851	303330
4851	501427
4851	499937
4851	169834
4897	145944
4897	331699
4897	232956
4902	34421
4902	251295
4902	202190
4906	281798
4906	49705
4909	229823
4909	322319
4912	274751
4912	4548
4912	301876
4912	172225
4912	170677
4913	401112
4913	443155
4914	18106
4914	360778
4916	509259
4916	167508
4916	159016
4916	428013
4916	287304
4916	34134
4917	119743
4917	125621
4917	393065
4917	111600
4917	94565
4917	244079
4923	74775
4923	222153
4923	423090
4937	8360
4937	447055
4937	163463
4937	445432
4937	458913
4937	129205
4937	529067
4942	120720
4942	394987
4942	66200
4942	538283
4946	209901
4946	103068
4946	299056
4947	315363
4947	385955
4947	296133
4947	306380
4947	161638
4948	281237
4949	162245
4949	358066
4949	442163
4949	154758
4950	243339
4950	136828
4950	257960
4950	513395
4950	409113
4952	185572
4952	371312
4952	48751
4952	419656
4952	105852
4952	375348
4953	441127
4955	360429
4955	103143
4955	179629
4958	141254
4958	104342
4958	126253
4958	286942
4958	344056
4958	455022
4958	518411
4960	364365
4960	416966
4960	224742
4960	36033
4960	401602
4960	401110
4961	416346
4961	507681
4961	498461
4961	493732
4961	6760
4961	38386
4961	289705
4963	504821
4963	423491
4963	532381
4965	444761
4969	387985
4969	448944
4969	547688
4969	226803
4969	439665
4969	274992
4970	387571
4970	388091
4970	233504
4970	181735
4979	343862
4985	271272
4985	546431
4985	288291
5017	61141
5017	39537
5017	369097
5017	405824
5036	35529
5036	285733
5036	316850
5037	267985
5037	497323
5037	310111
5037	276793
5037	412273
5037	118718
5037	48260
5039	433627
5039	97631
5039	403813
5049	150950
5117	168551
5121	252497
5121	395164
5121	131096
5121	246150
5121	279607
5121	85290
5121	485730
5138	74503
5138	160685
5138	430180
5138	422332
5138	310451
5139	484277
5139	99758
5139	493953
5146	44073
5146	161319
5146	213668
5156	221889
5156	529895
5156	230041
5156	11253
5156	206781
5166	199119
5166	460061
5166	286246
5167	323551
5167	209620
5167	431196
5167	184824
5170	152725
5170	396088
5170	213310
5170	296256
5170	6911
5189	181894
5189	20709
5189	205496
5195	110030
5195	182460
5195	441892
5223	83246
5223	8561
5241	472463
5241	58741
5242	344690
5242	161613
5255	29067
5255	161137
5261	103798
5261	14355
5261	230718
5261	541413
5268	437461
5268	379076
5268	530024
5268	517967
5268	9466
5284	45342
5284	184073
5284	304342
5284	51221
5284	196653
5284	273039
5286	449901
5286	459837
5286	93093
5286	139464
5286	31493
5286	238363
5286	13224
5290	92360
5290	258866
5292	93724
5292	18071
5292	60978
5292	345665
5297	356774
5297	557
5297	450167
5297	261609
5297	142184
5297	226377
5300	534044
5300	464940
5302	369169
5302	49328
5302	528341
5302	32680
5302	79390
5302	330215
5308	222934
5308	38425
5308	348997
5327	204064
5327	173576
5327	226928
5327	21510
5327	278838
5328	271836
5329	444047
5329	237733
5329	371003
5329	197279
5330	307063
5330	210251
